grid_idx,bdnm,pp_pop,pp_od,bs_ebit,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,cbdness,sim,cbdi,geometry_grids
12334,전경련회관,-1.38659034075113,0.4569534853798364,2.0976572268717204,2.123428503871175,0.980057803736246,5.593351390611966,1.58098840689707,5.769689205924808,0.0187727628984135,4.13742380497327,8.352737291091655,3.677240680458603,-1.0495492531196242,0.8850014958613008,0.5039896780256665,0.4460316189513702,"POLYGON ((126.91985315722555 37.521462836226604, 126.91984617815594 37.5223641532171, 126.92097780650128 37.52236970659521, 126.9209847719596 37.521468389425, 126.91985315722555 37.521462836226604))"
12341,"일신빌딩, 호텔 더 디자이너스 여의도, 나이스1사옥",-2.7896294914153894,0.0122719375791037,2.736859963497084,0.8056679279866332,1.034324730950835,1.535016199481353,1.2091261609191022,0.3923274803906184,0.6286814189966752,0.6489171690106238,0.506968449857811,1.216388027902773,-0.0174358044487797,0.26763691532055905,0.7919243191668048,0.21194818194913753,"POLYGON ((126.91980429720931 37.527772052241, 126.91979731596322 37.52867336825844, 126.9209290396045 37.52867892289465, 126.92093600723506 37.527777606697455, 126.91980429720931 37.527772052241))"
12342,"해운빌딩, 대하빌딩",-2.858562133016488,-0.2224187130797631,2.6623530698061018,0.5010642134516756,0.6337163981373541,0.9103430892080842,0.3259533267214285,0.2177378139771708,0.592539493307431,0.6351628792177312,0.5037757904882095,0.9659320030866796,1.1977945464056028,0.2248139263163041,0.7851972376540558,0.17652327392972442,"POLYGON ((126.91979731596322 37.52867336825844, 126.91979033440617 37.52957468413689, 126.9209220716636 37.52958023895284, 126.9209290396045 37.52867892289465, 126.91979731596322 37.52867336825844))"
12343,"여의도아크로폴리스, 아이비피아빌딩, 벤허호텔, 굿 피플 빌딩, 코보스호텔",-3.024162338999575,-0.357057433019547,2.5472015385513034,0.4125215481696086,0.7075804338934666,0.8772115303969585,2.185264556611268,0.1129840141291022,0.8854804398200262,0.4232600720205597,0.3712931972872201,0.9202115576839714,0.208963274614503,0.13797545225323604,0.7316033155491031,0.10094329833285445,"POLYGON ((126.91979033440617 37.52957468413689, 126.91978335253813 37.530475999876316, 126.92091510341227 37.530481554872004, 126.9209220716636 37.52958023895284, 126.91979033440617 37.52957468413689))"
12344,"여의도 플렉시움 오피스텔, KCTOWER",-3.2044727640826194,-0.6057287493082418,2.4074699195772364,-0.0236252169399029,0.055436232449125,0.0660655887299189,0.2794705459741826,0.2177378139771708,0.1549194205401514,0.0246664951776172,0.4568436977550654,0.9633440533469038,0.9480896797916888,0.09108944340572211,0.6600229706764684,0.06012112503391076,"POLYGON ((126.91978335253813 37.530475999876316, 126.91977637035907 37.53137731547672, 126.92090813485055 37.531382870652166, 126.92091510341227 37.530481554872004, 126.91978335253813 37.530475999876316))"
12375,하나증권빌딩,-1.8452466122255815,0.7213883117310944,2.4839492748861347,1.1541193260464422,0.9401707073538416,2.1709205877471573,0.2794705459741826,1.7890448116982,0.7697928505651326,1.7005181199432198,3.183694065331822,3.4822818000621494,0.848207733146123,0.7473454234387035,0.7974757188181403,0.5959898287622275,"POLYGON ((126.92097780650128 37.52236970659521, 126.92097084073266 37.52327102362642, 126.92210248300019 37.52327656634215, 126.92210943515688 37.52237524913158, 126.92097780650128 37.52236970659521))"
12381,NoData,-2.806016391032492,-0.0567031669090383,3.0517134210368115,1.501511601315796,0.957994251718652,0.9044721428459436,-0.5107367267289992,0.9510144129136512,-0.1839044366728519,1.4029224677863816,0.4807886430270777,2.0106010480429,0.7483257865005574,0.33464776915070626,0.7880315943853602,0.263713015081335,"POLYGON ((126.92093600723506 37.527777606697455, 126.9209290396045 37.52867892289465, 126.92206076355616 37.52868446668664, 126.92206771757117 37.52778315031008, 126.92093600723506 37.527777606697455))"
12382,"용산빌딩, 민족통일 대통령 리빙텔",-2.872788044167337,-0.2988500855188533,2.9600071558119323,-0.1020003034335986,-0.0131019400358081,0.132892104571581,0.4654016689631665,0.1129840141291022,0.0709532439788945,0.0957095237630481,0.4673794736747507,0.9435031053419548,-0.2005527066323162,0.19808936210016342,0.6857762209940405,0.13584497416017016,"POLYGON ((126.9209290396045 37.52867892289465, 126.9209220716636 37.52958023895284, 126.9220538092314 37.52958578292424, 126.92206076355616 37.52868446668664, 126.9209290396045 37.52867892289465))"
12383,"KCC파크타운, 맨하탄21리빙텔, 국민의힘, 동우국제빌딩",-3.1688741855838094,-0.4282942159703076,2.821059853261213,1.6442813534691765,2.0985304566122127,2.228624544646079,2.74305792557822,0.196787054007557,2.0938575586653383,2.126670201198782,0.6137309791772898,1.3246218370196243,0.9281132904625756,0.19677821516278582,0.6080115181518075,0.11964342134032845,"POLYGON ((126.9209220716636 37.52958023895284, 126.92091510341227 37.530481554872004, 126.92204685459684 37.5304870990228, 126.9220538092314 37.52958578292424, 126.9209220716636 37.52958023895284))"
12384,"기독교한국침례회총회빌딩, 여의도파라곤",-3.209015690165427,-0.671391028992417,2.6525733204180737,0.8609541376484022,1.392951817260719,2.6372357480036777,0.7442983534466424,0.741506813217514,1.032900155566413,1.2674826531878567,0.7669786289181683,1.8734397118347752,-0.6500214665373617,0.09327106942183894,0.7698493046240825,0.07180466793594723,"POLYGON ((126.92091510341227 37.530481554872004, 126.92090813485055 37.531382870652166, 126.92203989965248 37.53138841498236, 126.92204685459684 37.5304870990228, 126.92091510341227 37.530481554872004))"
12411,한국투자증권빌딩,-1.6828680286015338,1.540850140961256,2.4770996287821903,0.9511905520969652,0.9811746838008816,1.8709988212147977,0.1400222037324446,1.3700296123059257,-0.025691640965789,4.401925537542218,2.1101942788969685,3.4822818000621494,0.9480896797916888,0.9092959364757514,0.7121763046377734,0.6475790198614442,"POLYGON ((126.92211638700392 37.52147393178201, 126.92210943515688 37.52237524913158, 126.92324106412218 37.52238078082618, 126.9232480023579 37.52147946329761, 126.92211638700392 37.52147393178201))"
12413,한화손해보험빌딩,-1.987401656203063,0.730135795910461,2.923799734576996,0.3358410581406416,0.3104054731305326,1.7896224059752333,0.5583672304576585,1.7890448116982,-0.0723952285820079,1.5267017150173838,4.09360198566829,3.784209269702676,0.7483257865005574,0.846141575790271,0.787592040382437,0.66641437012907,"POLYGON ((126.92210248300019 37.52327656634215, 126.92209553053381 37.52417788341374, 126.92322718672352 37.52418341546637, 126.9232341255774 37.52328209821577, 126.92210248300019 37.52327656634215))"
12418,중소기업중앙회,-2.821855727998637,-0.1321653523867127,3.388217115307075,1.4413534268179322,1.7507981216735662,1.524450143173796,-0.4177711652345071,1.3700296123059257,0.8497134970557608,1.5285395727052271,0.5191005554622973,2.0106010480429,1.5473813596650825,0.4050219456797336,0.7746468957315218,0.3137489929239467,"POLYGON ((126.92206771757117 37.52778315031008, 126.92206076355616 37.52868446668664, 126.92319248781759 37.52868999963443, 126.92319942821706 37.527788683078825, 126.92206771757117 37.52778315031008))"
12445,S-TRENUE,-1.635551707424382,1.56224537457522,2.915349531949684,0.1714652010619718,0.3834783855075281,1.050565980526399,0.9767122571828724,0.5319992135213767,0.5888646606426386,1.2373498998915855,4.854093447507399,3.4822818000621494,-0.6500214665373617,0.9641246918686454,0.7155403561681373,0.6898701254101861,"POLYGON ((126.92324106412218 37.52238078082618, 126.9232341255774 37.52328209821577, 126.92436576846366 37.523287619247284, 126.92437269339652 37.52238630167902, 126.92324106412218 37.52238078082618))"
12446,"여의도파이낸스타워, 유화증권빌딩, 오투타워",-2.0829431011866344,1.1748603033021705,3.176719036822679,1.5688718107887558,1.77295991777092,4.336575426237754,2.8825062678199576,1.3700296123059257,3.582124075474412,3.348131014530583,2.9637836879536623,3.3448329138829376,0.7150318042853689,0.9167880014974132,0.5464734518768839,0.5010003038176012,"POLYGON ((126.9232341255774 37.52328209821577, 126.92322718672352 37.52418341546637, 126.92435884322235 37.524188936676545, 126.92436576846366 37.523287619247284, 126.9232341255774 37.52328209821577))"
12447,"하이투자증권, 신한투자증권타워",-2.3043392317369564,0.4809871938755372,3.423002195824256,1.3451850774445866,1.3769375151857972,4.022501695395356,1.906367872127792,2.103306211242406,-0.0309456874346351,3.941369009994361,3.317211080168563,3.36064816229268,0.7982667598233402,0.8299795668975706,0.5803710158011861,0.48169608433457156,"POLYGON ((126.92322718672352 37.52418341546637, 126.9232202475606 37.52508473257798, 126.92435191767254 37.52509025396683, 126.92435884322235 37.524188936676545, 126.92322718672352 37.52418341546637))"
12453,여의도순복음교회,-3.178404330590797,-0.602827655742489,3.3879227942301244,0.425866495329346,-0.1890415746621633,-0.2139145012921283,-0.5107367267289992,0.1129840141291022,-0.2832599124752394,0.3301377887675907,0.2681575290116089,1.7966638695547557,-1.5489589863474524,0.13180521639054754,0.598984427133651,0.07894927203291902,"POLYGON ((126.92318554710899 37.52959131605106, 126.9231786060912 37.53049263232868, 126.92431035789473 37.53049815478963, 126.92431728529574 37.52959683833332, 126.92318554710899 37.52959131605106))"
12454,여의도순복음교회,-3.217645695887688,-0.7261297496823054,3.1459193146852136,0.2504757612299406,0.4701710297838308,0.7649608927336752,-0.2318400422455232,0.9510144129136512,0.3900508565784407,0.174802930675535,0.4769574517835557,1.0392572457136646,0.7483257865005574,0.1375248980477597,0.7362835130644876,0.10125731506843999,"POLYGON ((126.9231786060912 37.53049263232868, 126.92317166476421 37.5313939484673, 126.92430343018515 37.53139947110696, 126.92431035789473 37.53049815478963, 126.9231786060912 37.53049263232868))"
12474,교보증권빌딩,-1.7109025864525111,1.5169643181946837,3.1039911135044687,0.4904729855471221,0.4592555954484332,1.0881949919674268,0.0470566422379526,1.3700296123059257,-0.1872342850466637,1.591204591287501,1.9672908455135991,5.466376600557035,1.946909146247345,0.9419217600055629,0.7351206143064123,0.6924261028438665,"POLYGON ((126.92437269339652 37.52238630167902, 126.92436576846366 37.523287619247284, 126.9254974116584 37.523293129436645, 126.9255043229793 37.52239181169009, 126.92437269339652 37.52238630167902))"
12475,"(주)유수홀딩스, 현대차증권빌딩",-1.9059626120309727,1.1444329293947506,3.4090844692183797,0.2233622177942837,0.1361153048959309,1.1147282404693584,0.2794705459741826,0.5319992135213767,-0.1849843874967909,0.9827020800190882,1.265799728824728,3.034566495080912,-0.2005527066323162,0.83880057625437,0.8077705213023704,0.6775583787497211,"POLYGON ((126.92436576846366 37.523287619247284, 126.92435884322235 37.524188936676545, 126.92549050002962 37.52419444704424, 126.9254974116584 37.523293129436645, 126.92436576846366 37.523287619247284))"
12476,BNK금융타워,-2.3184811773623317,0.7879012753275555,3.71293097673274,0.2233622177942837,0.2004393234332806,1.0678808362356436,0.1865049844796906,1.1605220126097884,-0.1672380527272219,1.3535187313320105,2.396384264788059,3.3770385106445944,0.7483257865005574,0.859659283729981,0.8126222602614287,0.698578270199378,"POLYGON ((126.92435884322235 37.524188936676545, 126.92435191767254 37.52509025396683, 126.92548358809297 37.52509576451284, 126.92549050002962 37.52419444704424, 126.92435884322235 37.524188936676545))"
12481,C.C.M.M빌딩,-3.141609774444964,-1.0109680725421275,3.928103693532023,1.211523781289122,1.6274035574954864,2.912247826218547,-0.1388744807510312,1.9985524113943371,3.819567549090142,2.051595742846469,0.955856357223801,2.153800933643835,0.4486799465638604,0.20889930789498018,0.6164144290354174,0.1287685476019781,"POLYGON ((126.92432421238817 37.528695521738, 126.92431728529574 37.52959683833332, 126.92544902379107 37.529602349771, 126.92545593726734 37.52870103299733, 126.92432421238817 37.528695521738))"
12482,(주)신한 여의도 드림리버 오피스텔,-3.182488452215825,-1.1485072069580349,3.667669811339636,0.0157741508650359,0.1618759367571108,0.6565907772912645,0.0470566422379526,0.741506813217514,-0.2449045161488346,0.1276052475069112,0.95394076160204,1.2997775195177756,-1.648840932993018,0.08773244451261542,0.6287835146217498,0.055164714806999963,"POLYGON ((126.92431728529574 37.52959683833332, 126.92431035789473 37.53049815478963, 126.92544211000687 37.53050366640566, 126.92544902379107 37.529602349771, 126.92431728529574 37.52959683833332))"
12483,한국가정법률상담소,-3.0689755447160234,-1.2734152389237847,3.3773422327949607,-0.2744254937197289,-0.267502399202818,-0.1903681992305155,-0.3712883844872611,0.1129840141291022,-0.0900708522857238,-0.221484743227991,0.2968914633380236,0.5095901989728561,-0.4502575732462304,0.053829918650561366,0.5640956988601338,0.030365225580772565,"POLYGON ((126.92431035789473 37.53049815478963, 126.92430343018515 37.53139947110696, 126.92543519591467 37.531404982901314, 126.92544211000687 37.53050366640566, 126.92431035789473 37.53049815478963))"
12500,"한국교직원공제회관, 여의도우체국",-1.4902426848013834,1.436645357579284,2.919652559207542,2.082334539601508,2.4942524391429126,5.26370578220622,2.185264556611268,2.836582810178886,-0.1098099534566088,4.207365367066665,4.248477891687664,4.124093335526582,-1.648840932993018,0.9481230007123047,0.5088546992083233,0.4824568443399527,"POLYGON ((126.92551123399237 37.52149049380455, 126.9255043229793 37.52239181169009, 126.92663595286996 37.52239731085937, 126.92664285027165 37.52149599279587, 126.92551123399237 37.52149049380455))"
12501,신송센타빌딩,-1.7027085346563555,1.2609355311837642,3.250048443888226,0.0233998349563144,0.0449447988790058,0.8230047603191246,0.2329877652269366,0.741506813217514,-0.2434452968807742,0.6515725457378815,1.882238399907412,3.799736968141331,0.9480896797916888,0.8966376320261386,0.7658928983425346,0.6867283947554863,"POLYGON ((126.9255043229793 37.52239181169009, 126.9254974116584 37.523293129436645, 126.92662905516099 37.52329862878389, 126.92663595286996 37.52239731085937, 126.9255043229793 37.52239181169009))"
12502,"신송빌딩, 메리츠화재여의도사옥",-1.835522988277677,0.97959678820868,3.601330069391138,0.957757960696021,1.215657448481889,1.8859301842576048,2.371195679600252,0.3748685137492737,0.2254526373488814,1.593029967768636,1.1574727964141445,3.4654601267536056,0.97306016645308,0.8577351061711973,0.7472963366332224,0.6409823026434438,"POLYGON ((126.9254974116584 37.523293129436645, 126.92549050002962 37.52419444704424, 126.92662215714479 37.52419994656945, 126.92662905516099 37.52329862878389, 126.9254974116584 37.523293129436645))"
12503,서울 국제금융 센터,-2.1375958596950984,0.6706160285337364,3.967620321227775,-0.4493925787029522,0.7574780849292724,2.9265113471195408,0.7907811341938884,6.817227204405494,13.36169161547941,12.34690631454736,6.016859989916314,3.784209269702676,-0.9496673064740586,0.9822200702174262,0.5006135854502136,0.4917127110527063,"POLYGON ((126.92549050002962 37.52419444704424, 126.92548358809297 37.52509576451284, 126.92661525882131 37.52510126421602, 126.92662215714479 37.52419994656945, 126.92549050002962 37.52419444704424))"
12509,"여의도 태영빌딩, 세우빌딩",-3.057536747731454,-1.34689545895587,3.921815611933598,0.9602998553931138,1.535276464386165,2.349278987377506,0.6513327919521504,0.8462606130655825,1.1133800623051526,2.136895429794814,0.8767422580450726,2.0287166962213314,-0.4502575732462304,0.11548602897196802,0.7240112389126497,0.08361318291309673,"POLYGON ((126.92544902379107 37.529602349771, 126.92544211000687 37.53050366640566, 126.92657386242698 37.53050916717673, 126.92658076259437 37.52960785036408, 126.92544902379107 37.529602349771))"
12522,KB국민은행 신관,-1.0418654954806954,0.8108130175057817,2.1047265917361164,0.5519021073935322,0.6582412228899787,2.090468445068207,0.4189188882159205,2.2080600110904745,-0.2415768105345941,1.3502268130626134,3.451494333254008,3.232113325217142,-1.7487228796385836,0.6791738488251677,0.6970378956923854,0.4734099103943932,"POLYGON ((126.92666354063348 37.51879203777151, 126.92665664415341 37.51969335625194, 126.92778823351902 37.51969884404663, 126.92779511638952 37.51879752538861, 126.92666354063348 37.51879203777151))"
12523,DB금융투자빌딩,-1.186072853714128,1.0150819930025048,2.3733777262278006,-0.2070652842467689,-0.2422174755173163,-0.0655094206836707,-0.1853572614982772,2.836582810178886,-0.2609623563762133,0.1716389447749014,1.1780654493480751,2.747304073965783,1.0479716264372545,0.7107246901579068,0.6658483561549737,0.4732348666203953,"POLYGON ((126.92665664415341 37.51969335625194, 126.92664974736616 37.5205946745934, 126.92778135034189 37.52060016256568, 126.92778823351902 37.51969884404663, 126.92665664415341 37.51969335625194))"
12524,키움파이낸스스퀘어,-1.332937648767169,1.0406914263852298,2.667847369048279,0.2059184654354842,0.1465343480914904,0.2705256101864638,-0.2783228229927692,0.3224916138252394,-0.0460028589422131,0.5144976930605282,1.283806327669281,2.9215593564440296,2.3464369328296075,0.8055899167651969,0.7174434949966323,0.5779652454180689,"POLYGON ((126.92664974736616 37.5205946745934, 126.92664285027165 37.52149599279587, 126.92777446685817 37.521501480945766, 126.92778135034189 37.52060016256568, 126.92664974736616 37.5205946745934))"
12525,한국노총,-1.5519926996090307,1.06018742870569,2.9895887806392065,0.0316609927218661,0.1850046614289407,0.5974672814900135,-0.0459089192565392,0.5319992135213767,0.2254547801084527,0.4480945530690244,1.1953058099439238,2.747304073965783,-0.2504936799550991,0.7658167468005656,0.7899750231308211,0.604976102267747,"POLYGON ((126.92664285027165 37.52149599279587, 126.92663595286996 37.52239731085937, 126.92776758306782 37.52240279918687, 126.92777446685817 37.521501480945766, 126.92664285027165 37.52149599279587))"
12527,NoData,-1.8291900673741184,0.743980818044172,3.722174753008919,-0.1532618464916373,-0.1766473083893316,-0.0122441433113642,-0.1853572614982772,-0.3060311852631722,-0.2832599124752394,0.035213114846396,0.9405315922497132,3.9550139525278873,2.046791092892911,0.8216370204391122,0.6092366910281843,0.5005714195585814,"POLYGON ((126.92662905516099 37.52329862878389, 126.92662215714479 37.52419994656945, 126.92775381456724 37.52420543525215, 126.92776069897087 37.52330411728899, 126.92662905516099 37.52329862878389))"
12528,유진빌딩,-2.135250253450678,0.494039457050162,4.134584426943498,-0.0312509010311814,-0.0782636186216345,0.1796024963479504,-0.1388744807510312,0.5319992135213767,-0.2762273755622081,0.4343246617677461,1.293001186653734,2.7835353703226464,2.1466730395384763,0.8279966546197488,0.708594204354294,0.5867136306882981,"POLYGON ((126.92662215714479 37.52419994656945, 126.92661525882131 37.52510126421602, 126.92774692985695 37.52510675307635, 126.92775381456724 37.52420543525215, 126.92662215714479 37.52419994656945))"
12547,"ABL타워, 메종리브르오피스텔, 엔에이치농협캐피탈빌딩",-0.843006901694824,0.4776883911933769,2.1135645726257697,0.8213429452853723,1.1291561216240658,2.4621379453773624,2.1387817758640217,0.4621633469559975,1.1257202146763126,2.7625471190808626,1.5426671493565818,2.7266004760475755,0.5152679109942376,0.5522740906792021,0.7638303508740999,0.4218437124621694,"POLYGON ((126.92779511638952 37.51879752538861, 126.92778823351902 37.51969884404663, 126.92891982319121 37.51970432100055, 126.92892669245217 37.51880300216529, 126.92779511638952 37.51879752538861))"
12548,"가든빌딩, 포레스텔빌딩, SK증권빌딩",-1.1624066654239151,0.6158756515968508,2.3839679182699247,0.7465688762792249,1.18206314394514,1.8872568841177988,1.3485745031608405,0.4621633469559975,0.327852974502097,2.511231781399565,0.911159126049378,2.272846621673528,0.2822100354879172,0.5727305808173443,0.7936493764280775,0.45454726832697595,"POLYGON ((126.92778823351902 37.51969884404663, 126.92778135034189 37.52060016256568, 126.92891295362425 37.52060563969685, 126.92891982319121 37.51970432100055, 126.92778823351902 37.51969884404663))"
12549,한국예탁결제원서울사옥,-1.386547734390765,0.5843421725634471,2.681001432719066,0.0591981852737051,-0.017502240660831,0.2171600067524947,-0.2783228229927692,0.3224916138252394,0.2290331885925362,0.4604977522357096,1.0508699000631458,2.414321207447946,1.7471452529562137,0.6368880902868882,0.75547220747722,0.48115125148498644,"POLYGON ((126.92778135034189 37.52060016256568, 126.92777446685817 37.521501480945766, 126.92890608375133 37.52150695825418, 126.92891295362425 37.52060563969685, 126.92778135034189 37.52060016256568))"
12550,"코스콤 본사, 삼덕빌딩",-1.534635036826382,0.5917642745501277,3.006607774386025,0.6101538608685763,0.4454755705768869,0.9819949891349332,0.6513327919521504,-0.3060311852631722,0.0375497650217814,1.1912661644217053,0.9558563572238012,2.414321207447946,1.5473813596650825,0.6863825635629192,0.8119693621600852,0.5573216123339876,"POLYGON ((126.92777446685817 37.521501480945766, 126.92776758306782 37.52240279918687, 126.92889921357235 37.52240827667255, 126.92890608375133 37.52150695825418, 126.92777446685817 37.521501480945766))"
12556,파크원,-2.93790446723413,-0.5491079365030763,5.238939393871965,-0.4493925787029522,1.0090449780063733,7.5664954908111985,2.5106440218419896,17.711622388604628,16.590181033289753,-0.2622702064500644,11.120006726287569,3.784209269702676,-1.7487228796385836,0.9688795227101602,0.5002657395475419,0.48469723096106776,"POLYGON ((126.92773315951632 37.52690938830777, 126.92772627388594 37.52781070571501, 126.92885798607149 37.52781618426432, 126.92886485808684 37.526914866679796, 126.92773315951632 37.52690938830777))"
12573,호성빌딩,-1.037741354022067,0.3560791793170296,2.360366409169372,-0.0852661633444041,-0.2529157387290347,0.1446280076802402,0.4654016689631665,-0.096523585567035,-0.1682601490427356,0.1923171839893976,0.6704326095814149,2.248692424102286,1.0979125997600372,0.459931560227123,0.7169515944347272,0.3297486654356876,"POLYGON ((126.92891982319121 37.51970432100055, 126.92891295362425 37.52060563969685, 126.93004455721264 37.52061110598693, 126.93005141316938 37.51970978711373, 126.92891982319121 37.51970432100055))"
12575,NoData,-1.516661732303836,0.2907062480680552,2.9696350730202785,-0.195203108993669,-0.240769668026122,-0.0594191046493876,-0.1853572614982772,-0.3060311852631722,-0.1990773171972805,0.2513938556429449,1.0842012638817868,2.102041938848316,1.2477355197283857,0.5630032178682435,0.7089285062757682,0.39912903027178476,"POLYGON ((126.92890608375133 37.52150695825418, 126.92889921357235 37.52240827667255, 126.9300308443829 37.52241374331642, 126.93003770095048 37.52151242472115, 126.92890608375133 37.52150695825418))"
12598,"아일렉스타워, 센터빌딩",-0.8154199735368605,0.038424666981911,2.048778387858839,-0.054551602421199,0.0279020364112321,0.2572413914396095,0.7442983534466424,0.1129840141291022,-0.0062353840583166,0.4496328617958611,1.0746232857729818,2.943125604275496,1.2976764930511684,0.3472752462443563,0.7243101254089184,0.25153497715866274,"POLYGON ((126.93005826882076 37.51880846810158, 126.93005141316938 37.51970978711373, 126.93118300345296 37.51971524238614, 126.93118984549473 37.51881392319745, 126.93005826882076 37.51880846810158))"
