grid_idx,bdnm,pp_pop,pp_od,bs_ebit,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,cbdness,sim,cbdi,geometry_grids
36406,"스퀘어미(SQUARE ME), 봉암빌딩, 청보빌딩, 더북컴퍼니",-0.488934497855122,0.8490039652957544,1.618048709308403,-0.02263728721568,0.1097601560105976,0.136176946038394,1.0213855428051188,-0.0549980798269788,-0.1529699887313239,0.0443332584989235,0.5891889876748565,0.5781211736945422,-0.9451042347651046,0.2359605083636801,0.7525973970662165,0.17758326440492686,"POLYGON ((127.03650019620625 37.50755650688618, 127.0364946231435 37.50845784276152, 127.03762606253277 37.5084622770978, 127.03763162199256 37.50756094107893, 127.03650019620625 37.50755650688618))"
36408,팍스타워,-0.4970863761342929,0.6840385026125083,1.209044554504164,0.0507458579741803,0.7741794582992062,0.9024919754902994,-0.1579877829894906,0.0175237487045277,0.4875107178168539,0.2606937148340563,0.6731452843022887,0.1322280877375979,-0.0978426147710075,0.30203333470277893,0.8076255968507802,0.2439298522081633,"POLYGON ((127.03648904983253 37.509359178498265, 127.03648347627328 37.51026051409643, 127.03761494287023 37.51026494871976, 127.03762050282533 37.50936361297808, 127.03648904983253 37.509359178498265))"
36447,"리오빌딩, 현승빌딩",1.5679982363659648,0.8605320489943218,1.297927647733598,0.1273503150971158,1.4059915208615843,1.1102382919527205,1.5416973041850937,0.11421952007987,0.2948209324150309,0.5693543554216716,0.1872720790238421,-0.1796492481433599,0.5561838989086468,0.22451109216450715,0.7574321983249217,0.17005193008649175,"POLYGON ((127.03770942843428 37.494942222263994, 127.0377038724402 37.495843560222944, 127.03883512169095 37.49584798171817, 127.03884066409056 37.4949466436161, 127.03770942843428 37.494942222263994))"
36448,"백남빌딩, 해은빌딩, 한빛빌딩, 에비뉴75, 비드 빌딩",1.507524298064273,0.949336221382242,1.5015986460840276,0.0611997907648315,0.7634023222688449,0.2018945433617639,1.194822796598444,-0.1565286397710881,-0.1067195097087334,0.1853812010846141,-0.1254444159731623,-0.173335447798386,0.0805282525961706,0.172841052481169,0.7501114685350518,0.12965005569979363,"POLYGON ((127.0377038724402 37.495843560222944, 127.03769831619866 37.49674489804332, 127.03882957904447 37.49674931968167, 127.03883512169095 37.49584798171817, 127.0377038724402 37.495843560222944))"
36449,"남형빌딩, 효제빌딩, 화원빌딩, 휴먼빌딩",1.411444934763332,1.1122981519118875,1.7252076407878294,0.0014594246689126,0.279429448725028,0.0818492722879537,0.3970114291491491,-0.1275199083584854,-0.1851791867528499,0.1469022229478624,-0.0707917842689729,0.0441551481428531,0.5041590625932193,0.2847080718021626,0.7219464810236761,0.2055439905566074,"POLYGON ((127.03769831619866 37.49674489804332, 127.0376927597096 37.49764623572512, 127.0388240361511 37.49765065750661, 127.03882957904447 37.49674931968167, 127.03769831619866 37.49674489804332))"
36450,"마이다스빌딩, 정진빌딩",1.28774744530129,1.200478200619599,2.089274260826124,-0.0575450538185546,-0.3179299291235937,-0.3494924107012326,-0.4701748398174755,-0.1275199083584854,-0.2805929067156184,-0.1367263614635241,-0.095535660623776,0.7193810183692304,-0.2762134821381867,0.2203476598257152,0.6502561610171027,0.14328242336737204,"POLYGON ((127.0376927597096 37.49764623572512, 127.03768720297305 37.498547573268354, 127.03881849301082 37.498551995192976, 127.0388240361511 37.49765065750661, 127.0376927597096 37.49764623572512))"
36461,NoData,-0.3334459991160163,0.7829454818997706,1.6176914198702488,-0.096694996046621,-0.6550355917917456,-0.3488093492280215,-0.6089246428521355,-0.417607222484512,-0.0936643339382779,-0.1986010945997991,2.02811563141683,0.94585429161286,-2.327478456860737,0.22359471697794375,0.5478397872566328,0.12249408218090374,"POLYGON ((127.03763162199256 37.50756094107893, 127.03762606253277 37.5084622770978, 127.03875750216967 37.5084667005971, 127.03876304802654 37.50756536443506, 127.03763162199256 37.50756094107893))"
36462,파크랜드빌딩,-0.497399536332246,0.7055883462586541,1.416712169203516,-0.0658959352576013,-0.509797101047421,0.0851527599609872,-0.5395497413348055,0.4526547198935676,-0.1099109535393189,-0.109945260826534,2.3652374402682943,2.070214026958759,1.1507534567992406,0.7491971990092899,0.584267598401161,0.43773164819403454,"POLYGON ((127.03762606253277 37.5084622770978, 127.03762050282533 37.50936361297808, 127.0387519560658 37.509368036620536, 127.03875750216967 37.5084667005971, 127.03762606253277 37.5084622770978))"
36498,"양제벤처타워, 신호빌딩",1.4378704238346118,0.4343101084063254,0.6207689165267621,-0.0315978010362381,0.047054430953993,0.0129536682140365,-0.3314250367828156,-0.2725635654214987,-0.103166315318006,0.0812521133536023,0.0831821188122249,-0.0899368555604877,0.1697136862797599,0.09710675426243137,0.64062212818452,0.062208735576689995,"POLYGON ((127.03886283122058 37.4913412898222, 127.03885728980832 37.49224262847852, 127.03998848493165 37.4922470385706, 127.03999401275185 37.49134569977152, 127.03886283122058 37.4913412898222))"
36500,"정유빌딩, MTU빌딩",1.3941728434334573,0.5878159261304203,0.9258988314171984,0.056665424471578,0.4311696851549451,0.2838462350317842,0.2929490768731542,-0.0549980798269788,-0.0185729565541496,0.1491083347764186,0.0425546187711508,-0.1917354480790889,0.4818627041723218,0.1472808273456574,0.7254130620527628,0.10683943594647761,"POLYGON ((127.03885174814926 37.493143966996286, 127.03884620624332 37.49404530537548, 127.03997742855259 37.494049715753086, 127.03998295686523 37.49314837723114, 127.03885174814926 37.493143966996286))"
36502,"청연빌딩, 성원빌딩, MARU 180, 건일빌딩, 삼환 아르누보",1.3608664786804543,0.750951507022407,1.2379932443133104,0.0997292787347916,1.035398584202688,0.6372232814686565,0.917323190529124,-0.0912589940927321,0.1589501016595005,0.2945928779455042,0.0312361862464103,0.0131675803265636,1.1005866503522217,0.252442178859525,0.7663244572738432,0.19345261570755198,"POLYGON ((127.03884066409056 37.4949466436161, 127.03883512169095 37.49584798171817, 127.03996637118857 37.49585239238132, 127.03997189999369 37.494951054136486, 127.03884066409056 37.4949466436161))"
