grid_idx,pp_pop,pp_od,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry
25318,-0.9761987145936801,1.2730364954310929,1.8438594483618491,"POLYGON ((954435.230213883 1952565.54807064, 954435.230213883 1952665.54807064, 954535.230213883 1952665.54807064, 954535.230213883 1952565.54807064, 954435.230213883 1952565.54807064))",종로구,서울특별시 종로구 인사동 194-27번지,126.984841914,37.571987461,954508.7299263905,1952637.553610307,태화빌딩,0.6296290715859786,0.27553263960866886,0.4518812675393203,-0.492155178771211,0.963926232869269,0.539943979835696,0.2804485644001608,1.183595702639276,0.6904142437964312,1.235313576859799,9,"POLYGON ((954435.230213883 1952565.54807064, 954435.230213883 1952665.54807064, 954535.230213883 1952665.54807064, 954535.230213883 1952565.54807064, 954435.230213883 1952565.54807064))"
25320,-1.0188385761289338,0.9722837072109994,1.4335524745817576,"POLYGON ((954435.230213883 1952765.54807064, 954435.230213883 1952865.54807064, 954535.230213883 1952865.54807064, 954535.230213883 1952765.54807064, 954435.230213883 1952765.54807064))",종로구,서울특별시 종로구 관훈동 196-10번지,126.985020896,37.573399134,954525.393515692,1952794.085275192,"인사동마루 신관, 아리수갤러리",0.008942863865001281,0.1382920158346398,-0.2950601912591094,-0.07038860355724055,-0.22015546354631346,-0.27510422148490443,-0.08582472700602183,-0.4610223345843395,-0.07637446662205936,-0.19354318814910987,6,"POLYGON ((954435.230213883 1952765.54807064, 954435.230213883 1952865.54807064, 954535.230213883 1952865.54807064, 954535.230213883 1952765.54807064, 954435.230213883 1952765.54807064))"
25321,-1.037409224559313,0.8166271429618426,1.231273784169519,"POLYGON ((954435.230213883 1952865.54807064, 954435.230213883 1952965.54807064, 954535.230213883 1952965.54807064, 954535.230213883 1952865.54807064, 954435.230213883 1952865.54807064))",종로구,서울특별시 종로구 관훈동 186번지,126.984498754,37.574137611,954479.7355861688,1952876.26858668,"토포하우스, 쌈지길",0.22032347391928422,0.44035563520595844,-0.24724280601944693,-0.07038860355724055,-0.19693817538130204,-0.307123448201995,0.1876942077235725,-0.47543239248900715,0.7551125812908918,-0.9134461176459356,6,"POLYGON ((954435.230213883 1952865.54807064, 954435.230213883 1952965.54807064, 954535.230213883 1952965.54807064, 954535.230213883 1952865.54807064, 954435.230213883 1952865.54807064))"
25356,-0.9144666605310163,1.5916143299748968,2.2597777266801504,"POLYGON ((954535.230213883 1952265.54807064, 954535.230213883 1952365.54807064, 954635.230213883 1952365.54807064, 954635.230213883 1952265.54807064, 954535.230213883 1952265.54807064))",종로구,서울특별시 종로구 관철동 32-4번지,126.985475951,37.568763343,954562.7605998174,1952279.5466527825,"계원빌딩, 대성빌딩, 해덕빌딩, 평구빌딩, 포인트23",0.6686941743534736,0.8989636809532076,0.34435383138223047,2.502387505247979,-0.17583154977674617,0.24801840435981937,0.8234529886315967,-0.05482713092095105,1.6504908330904662,1.0710771670886599,4,"POLYGON ((954535.230213883 1952265.54807064, 954535.230213883 1952365.54807064, 954635.230213883 1952365.54807064, 954635.230213883 1952265.54807064, 954535.230213883 1952265.54807064))"
25357,-0.9177347965042256,1.5261899942047379,2.1089911671993997,"POLYGON ((954535.230213883 1952365.54807064, 954535.230213883 1952465.54807064, 954635.230213883 1952465.54807064, 954635.230213883 1952365.54807064, 954535.230213883 1952365.54807064))",종로구,서울특별시 종로구 종로2가 84-1번지,126.985614296,37.569945072,954575.6955174204,1952410.586816868,"영안빌딩, 미려빌딩, 청문학원",-0.02117210064775877,0.3865410775927443,-0.08593265774797995,0.2670246566139358,-0.15050359905127916,-0.2788808112186459,0.07971396740126059,-0.21118561636705163,2.3814710904546543,1.344804516707225,4,"POLYGON ((954535.230213883 1952365.54807064, 954535.230213883 1952465.54807064, 954635.230213883 1952465.54807064, 954635.230213883 1952365.54807064, 954535.230213883 1952365.54807064))"
25358,-0.9193948885734687,1.4307268991588082,1.9376566212486797,"POLYGON ((954535.230213883 1952465.54807064, 954535.230213883 1952565.54807064, 954635.230213883 1952565.54807064, 954635.230213883 1952465.54807064, 954535.230213883 1952465.54807064))",종로구,서울특별시 종로구 종로2가 9번지,126.985539982,37.570629905,954569.548942582,1952486.6016261952,서울 YMCA,0.44291304733382425,1.0353556163634443,0.02438590199038806,-0.7452151238995933,0.26740758791892644,0.7737293171812983,-0.011533428650567652,0.26659201779679575,2.803101191027905,2.6313230599144797,4,"POLYGON ((954535.230213883 1952465.54807064, 954535.230213883 1952565.54807064, 954635.230213883 1952565.54807064, 954635.230213883 1952465.54807064, 954535.230213883 1952465.54807064))"
25360,-0.9942701032366187,1.1671793345780388,1.5591438686981667,"POLYGON ((954535.230213883 1952665.54807064, 954535.230213883 1952765.54807064, 954635.230213883 1952765.54807064, 954635.230213883 1952665.54807064, 954535.230213883 1952665.54807064))",종로구,서울특별시 종로구 인사동 186번지,126.985659298,37.572847584,954581.4322571856,1952732.5846770569,"선빌딩, 오원빌딩, 백상빌딩",0.465233645863077,0.33663048645297616,0.45841081724686955,0.9418511769562886,-0.22015546354631346,0.36011336078806816,0.5226636479294929,0.12529859288739334,0.4293742737520026,-0.3249323159660211,4,"POLYGON ((954535.230213883 1952665.54807064, 954535.230213883 1952765.54807064, 954635.230213883 1952765.54807064, 954635.230213883 1952665.54807064, 954535.230213883 1952665.54807064))"
25361,-1.0055071329789402,1.0257808421166175,1.3651958134936633,"POLYGON ((954535.230213883 1952765.54807064, 954535.230213883 1952865.54807064, 954635.230213883 1952865.54807064, 954635.230213883 1952765.54807064, 954535.230213883 1952765.54807064))",종로구,서울특별시 종로구 관훈동 197-4번지,126.985815125,37.57324964,954595.43667077,1952777.1155375647,인사유리,-0.6240715814157376,-0.4436844566130101,-0.41325747706079063,-0.23909523364282875,-0.25498139579383056,-0.26821735753095427,-0.21114059584872147,-0.4129732129346851,0.9877133655885904,-0.3454618671874135,4,"POLYGON ((954535.230213883 1952765.54807064, 954535.230213883 1952865.54807064, 954635.230213883 1952865.54807064, 954635.230213883 1952765.54807064, 954535.230213883 1952765.54807064))"
25362,-1.02744653613665,0.881266063215254,1.1647697160447488,"POLYGON ((954535.230213883 1952865.54807064, 954535.230213883 1952965.54807064, 954635.230213883 1952965.54807064, 954635.230213883 1952865.54807064, 954535.230213883 1952865.54807064))",종로구,서울특별시 종로구 경운동 66-11번지,126.986190334,37.574781277,954629.4985942966,1952946.862048213,대림화랑,-0.25600880479600935,-0.15602539337988078,-0.3846548583437051,0.09831802652834763,-0.37935972524924894,-0.3162281565728302,-0.3023433412153716,-0.5819037386955721,-0.11870226996448831,-0.37185700447206094,6,"POLYGON ((954535.230213883 1952865.54807064, 954535.230213883 1952965.54807064, 954635.230213883 1952965.54807064, 954635.230213883 1952865.54807064, 954535.230213883 1952865.54807064))"
25363,-1.0757346378424038,0.706684112171745,0.983588790777909,"POLYGON ((954535.230213883 1952965.54807064, 954535.230213883 1953065.54807064, 954635.230213883 1953065.54807064, 954635.230213883 1952965.54807064, 954535.230213883 1952965.54807064))",종로구,서울특별시 종로구 경운동 89-4번지,126.985834394,37.575570097,954598.547031244,1953034.549792657,운현궁 에스케이 허브,-0.7568515663439345,0.5399067802788333,0.05897544080187182,-0.6186851513354021,0.09327792668134076,1.107142053891467,0.44504587352827213,-0.15331145523694192,0.0005506685424731271,1.1121362695314447,6,"POLYGON ((954535.230213883 1952965.54807064, 954535.230213883 1953065.54807064, 954635.230213883 1953065.54807064, 954635.230213883 1952965.54807064, 954535.230213883 1952965.54807064))"
25364,-1.1271822851504094,0.5688811410950739,0.8114701245897247,"POLYGON ((954535.230213883 1953065.54807064, 954535.230213883 1953165.54807064, 954635.230213883 1953165.54807064, 954635.230213883 1953065.54807064, 954535.230213883 1953065.54807064))",종로구,서울특별시 종로구 경운동 96-15번지,126.98558685,37.576307746,954577.1365210032,1953116.5080802003,"경운동 운현 SKY빌딩, 서원빌딩",-0.33614234893446066,-0.37995567584094575,-0.14351457690329214,0.22484799909253878,-0.0808517345562449,-0.2697231824821149,0.055022138497784985,1.2280423098127637,0.0831787623375691,-0.3249323159660211,6,"POLYGON ((954535.230213883 1953065.54807064, 954535.230213883 1953165.54807064, 954635.230213883 1953165.54807064, 954635.230213883 1953065.54807064, 954535.230213883 1953065.54807064))"
25390,-0.8879189666999382,1.5592734590210453,2.1523268877607546,"POLYGON ((954635.230213883 1952265.54807064, 954635.230213883 1952365.54807064, 954735.230213883 1952365.54807064, 954735.230213883 1952265.54807064, 954635.230213883 1952265.54807064))",종로구,서울특별시 종로구 관철동 13-12번지,126.986310712,37.569274467,954636.788233634,1952335.850044384,"이안빌딩, 헤리티지호텔, 위드션샤, Lee's빌딩, 예지빌딩",0.166448264714865,0.385900703645519,-0.056080031535897745,2.502387505247979,-0.1441716113699124,-0.12499079324660255,0.0714721950954742,-0.19999102592871468,1.0757174405307826,0.07744688797326917,10,"POLYGON ((954635.230213883 1952265.54807064, 954635.230213883 1952365.54807064, 954735.230213883 1952365.54807064, 954735.230213883 1952265.54807064, 954635.230213883 1952265.54807064))"
25391,-0.8890804696848129,1.5105041156721022,1.9931235727623202,"POLYGON ((954635.230213883 1952365.54807064, 954635.230213883 1952465.54807064, 954735.230213883 1952465.54807064, 954735.230213883 1952365.54807064, 954635.230213883 1952365.54807064))",종로구,서울특별시 종로구 종로2가 75-5번지,126.986546218,37.569946333,954657.9928974902,1952410.276624287,"거상빌딩, 종로빌딩",-0.08050174390411205,0.13802969397674014,-0.16192719530208036,0.5200846017423181,-0.19693817538130204,-0.2512804350371496,0.1941015810466263,-0.19541876729603552,1.9421488568570422,1.8758355749672404,10,"POLYGON ((954635.230213883 1952365.54807064, 954635.230213883 1952465.54807064, 954735.230213883 1952465.54807064, 954735.230213883 1952365.54807064, 954635.230213883 1952365.54807064))"
25393,-0.9302926825728814,1.3311820175252544,1.6457998872744422,"POLYGON ((954635.230213883 1952565.54807064, 954635.230213883 1952665.54807064, 954735.230213883 1952665.54807064, 954735.230213883 1952565.54807064, 954635.230213883 1952565.54807064))",종로구,서울특별시 종로구 인사동 143번지,126.986731949,37.571719665,954675.469195187,1952606.9295666048,"신라빌딩, 대일빌딩",0.10149386307187039,0.0733133485631717,0.4327628707564409,-0.028211946035843507,0.26740758791892644,-0.3203054302025702,-0.39238144787696033,0.8596033292956958,1.4839679759697257,-0.5712869306227295,10,"POLYGON ((954635.230213883 1952565.54807064, 954635.230213883 1952665.54807064, 954735.230213883 1952665.54807064, 954735.230213883 1952565.54807064, 954635.230213883 1952565.54807064))"
25394,-0.9578195390487321,1.205094980778531,1.463713801561674,"POLYGON ((954635.230213883 1952665.54807064, 954635.230213883 1952765.54807064, 954735.230213883 1952765.54807064, 954735.230213883 1952665.54807064, 954635.230213883 1952665.54807064))",종로구,서울특별시 종로구 낙원동 272번지,126.987334039,37.573062052,954729.4501733592,1952755.5706417155,로담코 인사빌딩,0.8237866471283182,0.7964498419558202,1.5187110807163153,1.237087779606068,0.6156669103940978,2.1660112182705165,0.7465086953984785,1.4069204095600978,0.8621510661940818,-1.2556053046691418,10,"POLYGON ((954635.230213883 1952665.54807064, 954635.230213883 1952765.54807064, 954735.230213883 1952765.54807064, 954735.230213883 1952665.54807064, 954635.230213883 1952665.54807064))"
25396,-1.0217376249067318,0.8996988815671143,1.0950617702983454,"POLYGON ((954635.230213883 1952865.54807064, 954635.230213883 1952965.54807064, 954735.230213883 1952965.54807064, 954735.230213883 1952865.54807064, 954635.230213883 1952865.54807064))",종로구,서울특별시 종로구 경운동 74번지,126.986512871,37.574928554,954658.0688035917,1952963.0460234035,"愚松會館, 동예헌",-0.31553715977618774,-0.25623234309750453,-0.28953152727132225,0.18267134157114173,-0.22015546354631346,-0.28114195411655474,-0.17495493640232299,-0.2192327915605673,-0.1261457419433407,-0.6041342125769572,10,"POLYGON ((954635.230213883 1952865.54807064, 954635.230213883 1952965.54807064, 954735.230213883 1952965.54807064, 954735.230213883 1952865.54807064, 954635.230213883 1952865.54807064))"
25416,-0.8318646535853703,1.55777701803623,1.997188644634623,"POLYGON ((954735.230213883 1952265.54807064, 954735.230213883 1952365.54807064, 954835.230213883 1952365.54807064, 954835.230213883 1952265.54807064, 954735.230213883 1952265.54807064))",종로구,서울특별시 종로구 관철동 34-1번지,126.988485227,37.568863891,954828.5701027792,1952289.251118488,"해운빌딩, 코원빌딩, 대진빌딩, 부티크호텔 K (종로점)",-0.07146238814072098,0.047898989741963424,-0.1715873619892611,0.7309678893493033,-0.3296083934670816,0.312970936837836,-0.07827876121092711,-0.2838107041184977,0.45405623431869446,0.5920543052561711,6,"POLYGON ((954735.230213883 1952265.54807064, 954735.230213883 1952365.54807064, 954835.230213883 1952365.54807064, 954835.230213883 1952265.54807064, 954735.230213883 1952265.54807064))"
25420,-0.9568682569602656,1.226469259176715,1.3428161942368222,"POLYGON ((954735.230213883 1952665.54807064, 954735.230213883 1952765.54807064, 954835.230213883 1952765.54807064, 954835.230213883 1952665.54807064, 954735.230213883 1952665.54807064))",종로구,서울특별시 종로구 낙원동 285번지,126.987411473,37.572321296,954735.8396286845,1952673.3500423783,NoData,-0.43222149507455093,-0.33459714047061084,-0.22808002317388534,0.435731286699524,0.03523470626881218,-0.27623238746269085,-0.40528549589342405,0.37108053290639814,0.1760678612444743,-1.4472144494021373,6,"POLYGON ((954735.230213883 1952665.54807064, 954735.230213883 1952765.54807064, 954835.230213883 1952765.54807064, 954835.230213883 1952665.54807064, 954735.230213883 1952665.54807064))"
25421,-0.9468415651426562,1.081494546813463,1.1752401349488315,"POLYGON ((954735.230213883 1952765.54807064, 954735.230213883 1952865.54807064, 954835.230213883 1952865.54807064, 954835.230213883 1952765.54807064, 954735.230213883 1952765.54807064))",종로구,서울특별시 종로구 낙원동 56번지,126.988411855,37.573720605,954825.0243062278,1952828.115159492,"각연빌딩, 종로 크라운 호텔",-0.06687579712753333,-0.08711189823991969,-0.22704434837796686,0.30920131413533286,-0.25498139579383056,0.018635079251635243,-0.228680873342842,-0.08699243874386968,0.012377827066084904,-0.8381710965008303,10,"POLYGON ((954735.230213883 1952765.54807064, 954735.230213883 1952865.54807064, 954835.230213883 1952865.54807064, 954835.230213883 1952765.54807064, 954735.230213883 1952765.54807064))"
25441,-0.8529895970571671,1.5620728065493705,1.806602569403874,"POLYGON ((954835.230213883 1952265.54807064, 954835.230213883 1952365.54807064, 954935.230213883 1952365.54807064, 954935.230213883 1952265.54807064, 954835.230213883 1952265.54807064))",종로구,서울특별시 종로구 관수동 154-1번지,126.989362453,37.568748709,954905.968267025,1952276.050913398,"에덴빌딩, 송암빌딩, 한일타워, 금용빌딩",0.009822872927655355,0.21979696015377867,-0.06282596929713939,1.237087779606068,-0.18035439812057957,-0.08983242665528741,-0.11585603367870892,-0.14318564924177893,0.30102067236542435,-0.5028550932180887,10,"POLYGON ((954835.230213883 1952265.54807064, 954835.230213883 1952365.54807064, 954935.230213883 1952365.54807064, 954935.230213883 1952265.54807064, 954835.230213883 1952265.54807064))"
25442,-0.8846304758582835,1.5319782747310093,1.6805917293698251,"POLYGON ((954835.230213883 1952365.54807064, 954835.230213883 1952465.54807064, 954935.230213883 1952465.54807064, 954935.230213883 1952365.54807064, 954835.230213883 1952365.54807064))",종로구,서울특별시 종로구 관수동 4-3번지,126.988872857,37.569585456,954863.2370535198,1952369.118945438,"봉산빌딩, 금용빌딩, 미투리빌딩, YBM",-0.02506928363951235,0.21701943459954834,0.09453187600583854,0.5200846017423181,0.006213096062547927,0.19711863444518962,0.2890066123926252,0.13149772494053752,0.8890457006450345,0.8452521036533438,10,"POLYGON ((954835.230213883 1952365.54807064, 954835.230213883 1952465.54807064, 954935.230213883 1952465.54807064, 954935.230213883 1952365.54807064, 954835.230213883 1952365.54807064))"
25443,-0.8899832921532718,1.475948940630883,1.5388707705741709,"POLYGON ((954835.230213883 1952465.54807064, 954835.230213883 1952565.54807064, 954935.230213883 1952565.54807064, 954935.230213883 1952465.54807064, 954835.230213883 1952465.54807064))",종로구,서울특별시 종로구 낙원동 197-1번지,126.989657014,37.570760187,954933.192933854,1952499.073218936,"경산빌딩, 브라운도트호텔",-0.40642952439031266,-0.4427431840640765,-0.3617500505019253,-0.07038860355724055,-0.19693817538130204,0.059323624058155174,-0.29043649183455156,-0.1030166102774692,-0.0827254887333687,0.7152316125845253,10,"POLYGON ((954835.230213883 1952465.54807064, 954835.230213883 1952565.54807064, 954935.230213883 1952565.54807064, 954935.230213883 1952465.54807064, 954835.230213883 1952465.54807064))"
25444,-0.8784583543367567,1.381609140673298,1.3769821848822494,"POLYGON ((954835.230213883 1952565.54807064, 954835.230213883 1952665.54807064, 954935.230213883 1952665.54807064, 954935.230213883 1952565.54807064, 954835.230213883 1952565.54807064))",종로구,서울특별시 종로구 돈의동 76-2번지,126.989565946,37.572021145,954925.9109027204,1952639.0140460348,"호텔 더메이, 나스빌오피스텔, 젬누리빌딩, 호텔 유, 리츠모텔, 내인빌딩",0.7333444253987766,0.9626770310277484,0.336023647077762,3.5989806008043024,-0.0808517345562449,0.30551638168824063,0.6329992118949482,-0.005935863030114818,0.031549705038149696,0.14724736212600334,10,"POLYGON ((954835.230213883 1952565.54807064, 954835.230213883 1952665.54807064, 954935.230213883 1952665.54807064, 954935.230213883 1952565.54807064, 954835.230213883 1952565.54807064))"
25445,-0.8998982307418906,1.2514895364944045,1.223648788322302,"POLYGON ((954835.230213883 1952665.54807064, 954835.230213883 1952765.54807064, 954935.230213883 1952765.54807064, 954935.230213883 1952665.54807064, 954835.230213883 1952665.54807064))",종로구,서울특별시 종로구 낙원동 132-2번지,126.989538016,37.572357486,954923.6472371536,1952676.34284467,"경한빌딩, 경한빌딩, 호텔야자",0.22461402501738548,0.2054078347131129,-0.15640892804969625,1.3636177521702588,-0.19693817538130204,-0.11810152382148442,0.08383299310893802,0.13247243123820165,0.22526668049109688,-0.24281411108045164,10,"POLYGON ((954835.230213883 1952665.54807064, 954835.230213883 1952765.54807064, 954935.230213883 1952765.54807064, 954935.230213883 1952665.54807064, 954835.230213883 1952665.54807064))"
25446,-0.8802247218307806,1.1038238217414225,1.0706271701141752,"POLYGON ((954835.230213883 1952765.54807064, 954835.230213883 1952865.54807064, 954935.230213883 1952865.54807064, 954935.230213883 1952765.54807064, 954835.230213883 1952765.54807064))",종로구,서울특별시 종로구 낙원동 84번지,126.98919486,37.573195795,954893.8502509492,1952769.513845662,그린빌딩,0.019004165636635838,0.01767796864218417,-0.26709777151818803,0.6887912318279062,-0.13889495496877344,-0.09796532467425544,-0.07163697179068841,-0.16695734340424082,-0.23013832848702484,-0.4207368883325192,10,"POLYGON ((954835.230213883 1952765.54807064, 954835.230213883 1952865.54807064, 954935.230213883 1952865.54807064, 954935.230213883 1952765.54807064, 954835.230213883 1952765.54807064))"
25466,-0.8588181784019084,1.5639394943796736,1.6036193404762595,"POLYGON ((954935.230213883 1952265.54807064, 954935.230213883 1952365.54807064, 955035.230213883 1952365.54807064, 955035.230213883 1952265.54807064, 954935.230213883 1952265.54807064))",종로구,서울특별시 종로구 관수동 143-1번지,126.989873685,37.569066441,954951.3064688186,1952311.0565060044,"관수빌딩, 보보스호텔, 정도빌딩, 서울나포레호텔, 더포스트, 유덕빌딩",0.2500612916909068,0.3670598219693227,-0.041678153756052445,1.8697376424270236,-0.21144898048443417,0.10447431788129316,0.04414225487606065,-0.044651197173336904,-0.09750943688788341,-0.8528350616589677,10,"POLYGON ((954935.230213883 1952265.54807064, 954935.230213883 1952365.54807064, 955035.230213883 1952365.54807064, 955035.230213883 1952265.54807064, 954935.230213883 1952265.54807064))"
25467,-0.868128159349733,1.5462223793497112,1.5013271035362954,"POLYGON ((954935.230213883 1952365.54807064, 954935.230213883 1952465.54807064, 955035.230213883 1952465.54807064, 955035.230213883 1952365.54807064, 954935.230213883 1952365.54807064))",종로구,서울특별시 종로구 관수동 20번지,126.989947561,37.569711038,954958.2186005608,1952382.5359628752,국일관드림펠리스,0.2835016360717605,0.41361423639772893,0.7814501822014337,-0.1969185761214317,0.963926232869269,0.3114410571749955,0.5672361944085065,1.8479555151271954,0.6152388800299126,-0.24281411108045164,10,"POLYGON ((954935.230213883 1952365.54807064, 954935.230213883 1952465.54807064, 955035.230213883 1952465.54807064, 955035.230213883 1952365.54807064, 954935.230213883 1952365.54807064))"
25468,-0.859561885828924,1.509462195881564,1.3678905201634668,"POLYGON ((954935.230213883 1952465.54807064, 954935.230213883 1952565.54807064, 955035.230213883 1952565.54807064, 955035.230213883 1952465.54807064, 954935.230213883 1952465.54807064))",종로구,서울특별시 종로구 돈의동 170번지,126.990703081,37.570783173,955025.5823210392,1952501.1222066816,"하늘빌딩, 해창빌딩, 한성빌딩, 미동빌딩",0.43601491177818114,0.5260963059952988,-0.10323722407746701,2.375857532683788,-0.24158680646786246,0.5165652055540189,0.03671163668434264,-0.3463033021744537,-0.15650502346443476,-0.003302680164207266,9,"POLYGON ((954935.230213883 1952465.54807064, 954935.230213883 1952565.54807064, 955035.230213883 1952565.54807064, 955035.230213883 1952465.54807064, 954935.230213883 1952465.54807064))"
25469,-0.8474138530578372,1.4306601669874879,1.2357243469243195,"POLYGON ((954935.230213883 1952565.54807064, 954935.230213883 1952665.54807064, 955035.230213883 1952665.54807064, 955035.230213883 1952565.54807064, 954935.230213883 1952565.54807064))",종로구,서울특별시 종로구 돈의동 102번지,126.99059824,37.571738427,955016.8986254428,1952607.153161904,"춘원당한방병원, 파고다빌딩",0.20665291838837738,0.23042099539870997,-0.12720609780030429,0.9840278344776856,-0.13060306633841226,0.1773769325695107,-0.0633840368136075,-0.2269992513403555,-0.1912761217582987,-0.3483946602190409,9,"POLYGON ((954935.230213883 1952565.54807064, 954935.230213883 1952665.54807064, 955035.230213883 1952665.54807064, 955035.230213883 1952565.54807064, 954935.230213883 1952565.54807064))"
25470,-0.7828942655527217,1.2860289170252197,1.0985125994796396,"POLYGON ((954935.230213883 1952665.54807064, 954935.230213883 1952765.54807064, 955035.230213883 1952765.54807064, 955035.230213883 1952665.54807064, 954935.230213883 1952665.54807064))",종로구,서울특별시 종로구 돈의동 68번지,126.990505428,37.572304553,955009.0433076422,1952670.006523694,"동의빌딩, 한일빌딩",-0.02490301464610773,-0.01393953058347182,-0.17205761432902952,0.7309678893493033,-0.3130246162063592,-0.3031351770054706,-0.08724610715085722,-0.24532372973644276,0.03894842977666479,-0.21544137611859557,9,"POLYGON ((954935.230213883 1952665.54807064, 954935.230213883 1952765.54807064, 955035.230213883 1952765.54807064, 955035.230213883 1952665.54807064, 954935.230213883 1952665.54807064))"
25472,-0.7941017001439301,0.9348431158458799,0.8185052914982085,"POLYGON ((954935.230213883 1952865.54807064, 954935.230213883 1952965.54807064, 955035.230213883 1952965.54807064, 955035.230213883 1952865.54807064, 954935.230213883 1952865.54807064))",종로구,서울특별시 종로구 익선동 99번지,126.990258933,37.574456855,954988.5718508192,1952908.912072639,"종로1.2.3.4가동 주민센터, 송정빌딩, 다온빌딩, 인산빌딩",-0.026070952941243,0.08937670468513752,-0.20371207476134673,1.574501039777244,-0.15824269510628297,-0.07722054132152543,-0.20424206498870884,-0.16903671683925775,-0.29608958871092766,-0.7446475853811539,9,"POLYGON ((954935.230213883 1952865.54807064, 954935.230213883 1952965.54807064, 955035.230213883 1952965.54807064, 955035.230213883 1952865.54807064, 954935.230213883 1952865.54807064))"
25491,-0.8426001342413643,1.5422551740861528,1.4061290919319902,"POLYGON ((955035.230213883 1952265.54807064, 955035.230213883 1952365.54807064, 955135.230213883 1952365.54807064, 955135.230213883 1952265.54807064, 955035.230213883 1952265.54807064))",종로구,서울특별시 종로구 관수동 107번지,126.991018255,37.569183855,955052.4534340816,1952323.534914348,"호텔케이월드, 세종",-0.043192603920622616,0.06630009653873999,-0.048623972754162005,0.8996745194348915,-0.011199870061210655,0.0791880049634015,-0.21062711296917358,0.08824415827539102,0.047276045504248965,-1.408892620455538,9,"POLYGON ((955035.230213883 1952265.54807064, 955035.230213883 1952365.54807064, 955135.230213883 1952365.54807064, 955135.230213883 1952265.54807064, 955035.230213883 1952265.54807064))"
25492,-0.852356809884073,1.5429637876600775,1.3110198435727898,"POLYGON ((955035.230213883 1952365.54807064, 955035.230213883 1952465.54807064, 955135.230213883 1952465.54807064, 955135.230213883 1952365.54807064, 955035.230213883 1952365.54807064))",종로구,서울특별시 종로구 종로3가 130번지,126.991919424,37.570152041,955132.6158865388,1952430.5197173348,"화영빌딩, TOWER15(일오타워), 동영타워, GRID INN",-0.45258336375467056,-0.2418817944006474,-0.16950441603870542,0.8574978619134945,-0.0808517345562449,-0.27630214612656256,0.12463627758083577,0.5999415715979525,1.332807169085756,-0.5096982769585524,9,"POLYGON ((955035.230213883 1952365.54807064, 955035.230213883 1952465.54807064, 955135.230213883 1952465.54807064, 955135.230213883 1952365.54807064, 955035.230213883 1952365.54807064))"
25493,-0.802789804873585,1.543443364810353,1.2080391886746364,"POLYGON ((955035.230213883 1952465.54807064, 955035.230213883 1952565.54807064, 955135.230213883 1952565.54807064, 955135.230213883 1952465.54807064, 955035.230213883 1952465.54807064))",종로구,서울특별시 종로구 돈의동 159번지,126.991024506,37.570815417,955053.985927848,1952504.5457246515,"다이아몬드 빌딩2, 엠앤럭키 호텔(M&LUCKY HOTEL)",-0.5791870638790789,-0.5665205242488499,-0.4263885538748333,-0.32344854868562284,-0.3130246162063592,-0.23261397877356135,-0.28070636335616267,-0.29483880965778403,0.1538824880869414,-1.365096244516568,3,"POLYGON ((955035.230213883 1952465.54807064, 955035.230213883 1952565.54807064, 955135.230213883 1952565.54807064, 955135.230213883 1952465.54807064, 955035.230213883 1952465.54807064))"
25494,-0.7691357816108231,1.4842227982125682,1.0922531934934032,"POLYGON ((955035.230213883 1952565.54807064, 955035.230213883 1952665.54807064, 955135.230213883 1952665.54807064, 955135.230213883 1952565.54807064, 955035.230213883 1952565.54807064))",종로구,서울특별시 종로구 돈의동 98번지,126.990932598,37.571817976,955046.4723735028,1952615.818719216,다리치,-0.6349480067891854,-0.6219823088226979,-0.4460023950871116,0.01396471148555354,-0.25498139579383056,-0.2847886484072248,-0.3146222796393423,-0.18021334905247385,0.4673831968977467,-0.7149937891724761,3,"POLYGON ((955035.230213883 1952565.54807064, 955035.230213883 1952665.54807064, 955135.230213883 1952665.54807064, 955135.230213883 1952565.54807064, 955035.230213883 1952565.54807064))"
25495,-0.7506175252797028,1.316941332739328,0.9696935011850663,"POLYGON ((955035.230213883 1952665.54807064, 955035.230213883 1952765.54807064, 955135.230213883 1952765.54807064, 955135.230213883 1952665.54807064, 955035.230213883 1952665.54807064))",종로구,서울특별시 종로구 관수동 91-1번지,126.991746373,37.572741651,955118.8881076084,1952717.9069490363,"익선빌딩, 골드리아 빌딩, 버들빌딩, 버들빌딩",0.109012465846804,0.2808176535104685,-0.13339535436062314,1.0262044919990827,-0.0808517345562449,-0.12193103392092158,-0.3051116836964123,0.002953458404582755,0.31615758366570246,-0.9408188526077922,3,"POLYGON ((955035.230213883 1952665.54807064, 955035.230213883 1952765.54807064, 955135.230213883 1952765.54807064, 955135.230213883 1952665.54807064, 955035.230213883 1952665.54807064))"
