grid_idx,bdnm,pp_pop,pp_od,bs_ebit,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,cbdness,sim,cbdi,geometry_grids
25119,"석탄회관빌딩, 호수빌딩",-0.9105866120577946,1.0387327273914788,1.6701399802126344,0.7645502767219234,0.2654332480795367,0.4409075133214089,0.1826713415711417,-0.0808517345562449,0.3286377705549429,0.5895801414497016,0.9248696629872905,0.6998111642672461,0.0856587084618262,0.19523432324275208,0.8319083607490112,0.16241706581082047,"POLYGON ((126.9794782933031 37.57221626009514, 126.97947202002076 37.57311757835284, 126.98060442721646 37.57312256613472, 126.9806106868528 37.57222124771569, 126.9794782933031 37.57221626009514))"
25171,서울글로벌센터,-0.9937845998588276,1.512967799310301,2.408872729955194,-0.3857067303342658,-0.3387094213606241,-0.052256032279771,-0.3234485486856228,0.2674075879189264,-0.3203054302025702,-0.4186546552138261,2.608226427305272,2.8750362373906944,-1.3103507745928549,0.8389325333191385,0.5794225570962068,0.48609643368697397,"POLYGON ((126.98062946408866 37.569517291625516, 126.9806232052889 37.57041861046109, 126.98175557182722 37.57042358689817, 126.9817618169828 37.569522267901625, 126.98062946408866 37.569517291625516))"
25172,그랑서울,-0.9843840740658548,1.4074790744560974,2.2410397906231685,3.8529765525073634,4.7224899282092645,6.497113451817631,0.1826713415711417,8.277372004847868,-0.3203054302025702,-0.4241504103811608,3.766177508930343,3.175737692456769,-1.3924689794784242,0.9024945765926771,0.5001408081920917,0.45137436692604116,"POLYGON ((126.9806232052889 37.57041861046109, 126.98061694621026 37.571319929157816, 126.98174932639341 37.571324905755866, 126.98175557182722 37.57042358689817, 126.9806232052889 37.57041861046109))"
25173,NoData,-0.9751105946415858,1.2279210386643724,2.00188814838721,-0.7451721833925813,-0.712132301429379,-0.5072067767815069,-0.9139217539851816,-0.4291110570314162,-0.3203054302025702,-0.3973972081786308,-0.5474826820123448,0.1985340619103305,1.7280228061732157,0.2601059656919476,0.5670467752002547,0.14749224905596697,"POLYGON ((126.98061694621026 37.571319929157816, 126.9806106868528 37.57222124771569, 126.98174308068137 37.57222622447472, 126.98174932639341 37.571324905755866, 126.98061694621026 37.571319929157816))"
25174,"광화문G타워, 패미리스, 삼성빌딩, 두산위브파빌리온",-0.9663956554954982,1.075524450300816,1.6984384385486335,2.916200822300179,3.354381139729268,2.9794024205389613,1.110557807041877,0.4415372491565121,1.7311260858099349,0.8281710776987466,0.6163166373987111,0.4736370094869442,-0.2838732135232364,0.11152959670506113,0.5447957565273043,0.06076085101211892,"POLYGON ((126.9806106868528 37.57222124771569, 126.98060442721646 37.57312256613472, 126.98173683469106 37.573127543054724, 126.98174308068137 37.57222622447472, 126.9806106868528 37.57222124771569))"
25226,94빌딩,-1.0667585686438843,1.2808107499607495,1.9743309658117316,-0.0570618711753545,-0.0722598518735487,0.1992905815502103,-0.3656252062070199,0.963926232869269,-0.3203054302025702,-0.4241504103811608,1.8456162200128012,0.6061659912994707,-1.6388235941351326,0.5378752275315002,0.6574785761914674,0.35364143876607235,"POLYGON ((126.98174932639341 37.571324905755866, 126.98174308068137 37.57222622447472, 126.98287547478817 37.572231190372214, 126.9828817068548 37.57132987149275, 126.98174932639341 37.571324905755866))"
25227,우정에쉐르,-1.0577130728097082,1.1212568029468273,1.688799251025502,-0.329305043498356,-0.2481929496877598,-0.2299746282638705,0.0983180265283476,-0.0808517345562449,-0.1089823826236412,-0.246496496728894,0.2026512846700241,0.0272292818331772,-0.7765824428366532,0.13354605444899914,0.6734464015745287,0.08993610981315456,"POLYGON ((126.98174308068137 37.57222622447472, 126.98173683469106 37.573127543054724, 126.9828692424439 37.57313250911287, 126.98287547478817 37.572231190372214, 126.98174308068137 37.57222622447472))"
25275,종로타워,-1.0103159849438152,1.4602329275608847,2.1464554495133013,1.2110028007200049,0.7087726186272804,1.9010870138626743,0.1404946840497447,1.6604448778196117,1.627394952632781,-0.4231532117455172,5.090218543677393,3.661785303016157,-0.1606959061948822,0.9845594962313298,0.5337334966172217,0.525492382551238,"POLYGON ((126.98288793864377 37.57042855247443, 126.9828817068548 37.57132987149275, 126.9840140875938 37.57133482636844, 126.98402030573796 37.570433507189854, 126.98288793864377 37.57042855247443))"
25276,센트로폴리스,-0.9993878661183117,1.3060929338339304,1.9003169257352823,2.3839291656574666,3.190159941335395,5.135076334360016,0.3092013141353328,7.929112682372696,-0.3203054302025702,-0.4241504103811608,4.1685362686061245,1.4810516903063693,-1.720941799020702,0.8784570341227592,0.5006926074425838,0.4398369429412031,"POLYGON ((126.9828817068548 37.57132987149275, 126.98287547478817 37.572231190372214, 126.98400786917263 37.5722361454082, 126.9840140875938 37.57133482636844, 126.9828817068548 37.57132987149275))"
25277,"농협종로지점, 천마빌딩, 종로빌딩",-0.9891288561873136,1.2540123836596433,1.6433353901056469,0.3852542046941227,0.2809796758344653,-0.0344880114759714,0.1826713415711417,-0.0808517345562449,-0.1334195642192331,0.3121803180000462,0.4428189164144832,0.4823858664770131,1.3995499866309378,0.2622386323523448,0.8153321352113811,0.21381158405074965,"POLYGON ((126.98287547478817 37.572231190372214, 126.9828692424439 37.57313250911287, 126.98400165047441 37.57313746430912, 126.98400786917263 37.5722361454082, 126.98287547478817 37.572231190372214))"
