grid_idx,bdnm,pp_pop,pp_od,bs_ebit,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,cbdness,sim,cbdi,geometry_grids
12201,"한국보이스카우트연맹회관, 동성빌딩",-1.920771719460299,0.0402372371406088,2.121594644616931,0.1419470854857236,0.3445118606458029,0.6539302063622598,0.5466068722409994,0.3407168421935468,0.3589391094408778,0.2665902866290047,0.5803772315145785,1.0723924802038856,0.4962399496994735,0.3706203896062155,0.7367482315284344,0.2730539166107586,"POLYGON ((126.91642321224701 37.52595269243926, 126.91641619078003 37.52685400819344, 126.91754788625619 37.52685959500061, 126.91755489410892 37.525958279065655, 126.91642321224701 37.52595269243926))"
12202,서여의도 비즈니스호텔,-2.008549372047541,0.0295868565781105,2.162208771535576,0.7534161828471655,1.242906768918273,1.5390188786703671,1.265562749111608,0.3887317777761634,1.153284567364543,0.7124300852198794,0.6333827306324696,1.723052250092624,-0.7376876524987033,0.28967806759622483,0.7738818638985286,0.22417660288189045,"POLYGON ((126.91641619078003 37.52685400819344, 126.91640916900025 37.527755323808584, 126.91754087809129 37.527760910796545, 126.91754788625619 37.52685959500061, 126.91641619078003 37.52685400819344))"
12249,더하우스 소호 여의도 오피스텔,-1.9936924388736996,0.0940709090224939,2.383355479965291,0.1417393148104394,0.3447002642415367,0.7483160422014735,-0.1209950134245658,1.3490304894284948,0.2593633880429033,0.2619190017020884,0.687820810807601,3.567960964713857,-1.5603060539641544,0.31697856682291015,0.7134460024231649,0.2261470913536293,"POLYGON ((126.91755489410892 37.525958279065655, 126.91754788625619 37.52685959500061, 126.91867958204452 37.52686517096432, 126.91868657628297 37.52596385484893, 126.91755489410892 37.525958279065655))"
12250,"이룸센터, 아시아원빌딩",-2.254768745355772,0.0782081938643603,2.434359125750506,0.6183652439124264,0.7950459619139323,1.2499152162336016,0.4952528810359559,0.1966720354456972,-0.1799968982807246,1.0167677329768048,0.5913364766024669,3.0714357876920717,0.6504808999742456,0.4539514052792974,0.8065301181297675,0.3661254805250857,"POLYGON ((126.91754788625619 37.52685959500061, 126.91754087809129 37.527760910796545, 126.91867258749451 37.52776648694069, 126.91867958204452 37.52686517096432, 126.91754788625619 37.52685959500061))"
12252,현대카드빌딩 1관,-2.506304678309605,-0.4780239782237315,2.418326101376868,0.452979786386192,0.5531051930574364,1.0352853089258651,-0.2237029958346527,0.7728512624370959,-0.2286679857834233,0.9938234805416571,0.5846749746862995,3.767982955457231,1.0103764506153805,0.21056564415022938,0.756072800242035,0.1592029562074318,"POLYGON ((126.91753386961422 37.52866222645346, 126.91752686082495 37.52956354197137, 126.91865859745975 37.529569118476395, 126.91866559263292 37.52866780277804, 126.91753386961422 37.52866222645346))"
12295,여의도더샵아일랜드파크,-2.179119083381155,-0.1050037139630346,2.566442862338224,2.115145188659904,3.204498811839449,3.491393024740816,-0.2237029958346527,3.6537473973940897,3.120265674162424,1.5657227115610282,0.68352306763588,1.963078638984672,-0.429205751949159,0.31994294751906127,0.5690842684469289,0.18207449823363916,"POLYGON ((126.91869357020985 37.52506253859453, 126.91868657628297 37.52596385484893, 126.91981825876854 37.52596941978907, 126.91982523908177 37.52506810335459, 126.91869357020985 37.52506253859453))"
12297,익스콘벤처타워,-2.305146210291145,-0.227660892576536,2.733822380948908,0.1473491230431131,0.0756141016321684,0.6061588940424154,-0.1209950134245658,0.7728512624370959,0.6178579933889342,0.6785529651947503,0.5717817451711369,2.984367391721426,0.0849307489667479,0.3237731653177475,0.7987467443528791,0.2586127617063773,"POLYGON ((126.91867958204452 37.52686517096432, 126.91867258749451 37.52776648694069, 126.91980429720931 37.527772052241, 126.91981127814441 37.52687073608453, 126.91867958204452 37.52686517096432))"
12298,"국민은행여의도전산센터, 여의도 프리베로 오피스텔",-2.3744350611756326,-0.3378513369036488,2.756512168124799,1.404361708512608,0.5059686502004979,0.363730929558344,0.289836916215782,0.0526272286978475,0.1226174099013461,12.283893237625604,0.6334543596853319,2.294997483624117,1.1646174008901526,0.26215663621364715,0.5239421309674076,0.13735490662502575,"POLYGON ((126.91867258749451 37.52776648694069, 126.91866559263292 37.52866780277804, 126.91979731596322 37.52867336825844, 126.91980429720931 37.527772052241, 126.91867258749451 37.52776648694069))"
12299,"현대카드빌딩 2관, 삼보호정빌딩",-2.4421211506059235,-0.5210026380497456,2.7144610744810183,0.7997490434355452,1.15595596349264,1.5198898307067334,1.3169167403166515,0.2927019066109302,1.3993821217541431,1.281890630725934,0.5818098125718191,1.216016113557265,1.1817552842540164,0.25206523899638505,0.7814141531908163,0.19696734527920096,"POLYGON ((126.91866559263292 37.52866780277804, 126.91865859745975 37.529569118476395, 126.91979033440617 37.52957468413689, 126.91979731596322 37.52867336825844, 126.91866559263292 37.52866780277804))"
12300,"여의도M호텔, 엘지여의도에클라트, B&B타워",-2.727363343153313,-0.6117831647030921,2.620676637172948,0.5416978647325514,0.9101147310055496,1.3990967680333453,0.8547308194712602,0.4847616489413965,1.1900087096488892,0.7036267739936393,0.5316694755684084,1.5910377362019976,-0.6005845855877947,0.11699104515907732,0.7961555543213783,0.0931430704092626,"POLYGON ((126.91865859745975 37.529569118476395, 126.91865160197499 37.53047043403573, 126.91978335253813 37.530475999876316, 126.91979033440617 37.52957468413689, 126.91865859745975 37.529569118476395))"
