grid_idx,bdnm,pp_pop,pp_od,bs_ebit,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,cbdness,sim,cbdi,geometry_grids
12334,전경련회관,-1.408053679538878,0.0266496740190203,2.1401179380675504,2.111572621963047,0.9844510759140828,5.592842311208904,1.6772912603375665,5.713930615780834,-0.0551467473738224,4.358245121905293,8.286669236031322,3.5943682557908785,-1.0702370802743233,0.8671052712472019,0.5055037299563379,0.43832494888026263,"POLYGON ((126.91985315722555 37.521462836226604, 126.91984617815594 37.5223641532171, 126.92097780650128 37.52236970659521, 126.9209847719596 37.521468389425, 126.91985315722555 37.521462836226604))"
12341,"일신빌딩, 호텔 더 디자이너스 여의도, 나이스1사옥",-2.806689789483438,-0.3069755081462224,2.8866493014098267,0.8051322602444352,1.038386109400884,1.542348118815971,1.291773461251504,0.3898159033566775,1.007081040575657,0.9610518615104068,0.5108061182553965,1.2600345373829605,-0.0359714183028043,0.25451240910501327,0.8051752147953071,0.20492708366920012,"POLYGON ((126.91980429720931 37.527772052241, 126.91979731596322 37.52867336825844, 126.9209290396045 37.52867892289465, 126.92093600723506 37.527777606697455, 126.91980429720931 37.527772052241))"
12342,"해운빌딩, 대하빌딩",-2.874697547434047,-0.5100950143717045,2.8265910487419337,0.5031452420558218,0.640227876487746,0.9188819224220236,0.3761686884221061,0.2169550360701789,0.9189116596361692,0.6232980263230562,0.5076419054494783,0.8521190370980355,1.1817929901475337,0.2082423781982164,0.7907408353629513,0.16466575209442527,"POLYGON ((126.91979731596322 37.52867336825844, 126.91979033440617 37.52957468413689, 126.9209220716636 37.52958023895284, 126.9209290396045 37.52867892289465, 126.91979731596322 37.52867336825844))"
12343,"여의도아크로폴리스, 아이비피아빌딩, 벤허호텔, 굿 피플 빌딩, 코보스호텔",-3.039622006708966,-0.6341297122957104,2.718640829804127,0.4153632019982137,0.713640163611038,0.8858143761920627,2.3037576838524174,0.1132385156982798,1.2004773063643035,0.4464006738496348,0.3763397308550916,0.963516559102756,0.1908997591619166,0.11565033729707008,0.7279738433135268,0.08419042052265381,"POLYGON ((126.91979033440617 37.52957468413689, 126.91978335253813 37.530475999876316, 126.92091510341227 37.530481554872004, 126.9209220716636 37.52958023895284, 126.91979033440617 37.52957468413689))"
12375,하나증권빌딩,-1.8645582452884388,0.2484209107957232,2.5241195256842537,1.1505902887008113,0.9448079269557998,2.1770238935565605,0.3279789635363483,1.7727028416486663,1.1623524019401523,1.88544231196463,3.163682134737319,3.4012521136294107,0.8314772014152447,0.7358405105647514,0.8027773155560521,0.5907160697485659,"POLYGON ((126.92097780650128 37.52236970659521, 126.92097084073266 37.52327102362642, 126.92210248300019 37.52327656634215, 126.92210943515688 37.52237524913158, 126.92097780650128 37.52236970659521))"
12381,NoData,-2.821591918809551,-0.379123226668681,3.202619968833274,1.4949982927545846,0.9625224634426032,0.913022319155228,-0.4912463595215339,0.9429706786734732,-0.2089597203549215,1.444523231452173,0.4848595732468663,1.968127058641676,0.7313869760631622,0.3196610156164004,0.7831427051255992,0.25034019249302425,"POLYGON ((126.92093600723506 37.527777606697455, 126.9209290396045 37.52867892289465, 126.92206076355616 37.52868446668664, 126.92206771757117 37.52778315031008, 126.92093600723506 37.527777606697455))"
12382,"용산빌딩, 민족통일 대통령 리빙텔",-2.887611023569608,-0.5883803183637868,3.134298145627593,-0.0947386527863077,-0.0026345540916622,0.1429330296291085,0.5207378630793795,0.1132385156982798,0.2185897978117687,0.0543251048994414,0.4715698794620093,0.9161522842357854,-0.2194701647816218,0.1800472756345145,0.6885488355118551,0.12397134197522695,"POLYGON ((126.9209290396045 37.52867892289465, 126.9209220716636 37.52958023895284, 126.9220538092314 37.52958578292424, 126.92206076355616 37.52868446668664, 126.9209290396045 37.52867892289465))"
12383,"KCC파크타운, 맨하탄21리빙텔, 국민의힘, 동우국제빌딩",-3.1837642856887256,-0.7073048070734202,3.007614020937968,1.6365415822254643,2.096083207735228,2.234616362214148,2.882034382481511,0.1962117319957991,2.892462981926438,1.935276667194477,0.6166173944853053,1.32738802696489,0.9115493816969108,0.16373210894909146,0.5990632463858666,0.09808588872464713,"POLYGON ((126.9209220716636 37.52958023895284, 126.92091510341227 37.530481554872004, 126.92204685459684 37.5304870990228, 126.9220538092314 37.52958578292424, 126.9209220716636 37.52958023895284))"
12411,한국투자증권빌딩,-1.688988301907071,0.9494279044536914,2.5190556734518874,0.9494047731425608,0.9855611251978512,1.8776815976893948,0.183409788879075,1.3578367601610697,0.0676748010105681,4.2575601615301295,2.0997472208753423,3.4012521136294107,0.9315674267673272,0.9121360650858223,0.7430053617533691,0.6777219870073861,"POLYGON ((126.92211638700392 37.52147393178201, 126.92210943515688 37.52237524913158, 126.92324106412218 37.52238078082618, 126.9232480023579 37.52147946329761, 126.92211638700392 37.52147393178201))"
12413,한화손해보험빌딩,-2.0039345213231448,0.2489119856860316,2.954867599390066,0.3393414352497589,0.318894304422077,1.7964624076022926,0.6171173128508951,1.7727028416486663,-0.0638433617116456,1.5762990876787386,4.065482784424042,3.614696270755244,0.7313869760631622,0.8327317720728451,0.8017752960840947,0.6676637631123382,"POLYGON ((126.92210248300019 37.52327656634215, 126.92209553053381 37.52417788341374, 126.92322718672352 37.52418341546637, 126.9232341255774 37.52328209821577, 126.92210248300019 37.52327656634215))"
12418,중소기업중앙회,-2.8359751184915427,-0.4564051536594308,3.541236583601632,1.435356906686736,1.750477585821235,1.531802476897632,-0.3948669097500183,1.3578367601610697,1.3646601459168466,1.4730607993909577,0.5228301269178862,1.968127058641676,1.5321087788798224,0.3926787230862069,0.7684366489323851,0.3017487220754128,"POLYGON ((126.92206771757117 37.52778315031008, 126.92206076355616 37.52868446668664, 126.92319248781759 37.52868999963443, 126.92319942821706 37.527788683078825, 126.92206771757117 37.52778315031008))"
12445,S-TRENUE,-1.641948522450614,0.9600653290091242,2.948776142773632,0.1763776479657784,0.3915203066360331,1.058833892916395,1.050824836822715,0.5281045971858764,0.8836525018143832,1.234801006709079,4.819198274793787,3.4012521136294107,-0.6698761788659932,0.9646160037461357,0.7405061514371861,0.7143040845487693,"POLYGON ((126.92324106412218 37.52238078082618, 126.9232341255774 37.52328209821577, 126.92436576846366 37.523287619247284, 126.92437269339652 37.52238630167902, 126.92324106412218 37.52238078082618))"
12446,"여의도파이낸스타워, 유화증권빌딩, 오투타워",-2.0958699838819754,0.6240044687176807,3.1984101602774166,1.5617798447601332,1.7725038415167496,4.33849452939875,3.026603557138784,1.3578367601610697,4.304462260059586,3.289620226417042,2.945731156665665,3.1776439490213955,0.6980235676124681,0.9101597266274035,0.5517723583347643,0.5022009788225269,"POLYGON ((126.9232341255774 37.52328209821577, 126.92322718672352 37.52418341546637, 126.92435884322235 37.524188936676545, 126.92436576846366 37.523287619247284, 126.9232341255774 37.52328209821577))"
12447,"하이투자증권, 신한투자증권타워",-2.316753736201928,0.026077321475966,3.437708369591184,1.3400146909303867,1.3789034915192329,4.025027611845814,2.014619334537871,2.0838524027643635,-0.0338886551922687,3.865910147232039,3.2960095142808234,3.1776439490213955,0.7814320887392034,0.8033202690182979,0.601517398318877,0.48321111823670687,"POLYGON ((126.92322718672352 37.52418341546637, 126.9232202475606 37.52508473257798, 126.92435191767254 37.52509025396683, 126.92435884322235 37.524188936676545, 126.92322718672352 37.52418341546637))"
12453,여의도순복음교회,-3.1909539872583355,-0.8806819539198204,3.611815803915064,0.4285935094710111,-0.1774981509875064,-0.2032035206500499,-0.4912463595215339,0.1132385156982798,-0.3281554412667792,0.3500157209293026,0.274123000372706,1.754682901515843,-1.570688207034736,0.1087481553447664,0.5989922286897521,0.065139299935861,"POLYGON ((126.92318554710899 37.52959131605106, 126.9231786060912 37.53049263232868, 126.92431035789473 37.53049815478963, 126.92431728529574 37.52959683833332, 126.92318554710899 37.52959131605106))"
12454,여의도순복음교회,-3.229660159563138,-0.9807133006404668,3.3871087799839668,0.2547094683999598,0.4776827431714979,0.773780614924338,-0.2021080102069872,0.9429706786734732,0.7606966635236025,0.1379370666947134,0.4810625178797643,1.0655631942238684,0.7313869760631622,0.11641139467362799,0.7427140924340243,0.08646038334400262,"POLYGON ((126.9231786060912 37.53049263232868, 126.92317166476421 37.5313939484673, 126.92430343018515 37.53139947110696, 126.92431035789473 37.53049815478963, 126.9231786060912 37.53049263232868))"
12474,교보증권빌딩,-1.713246962564696,0.9153775933080528,3.139473994771535,0.4926449980297921,0.4668340670694839,1.096390202370693,0.0870303391075594,1.3578367601610697,-0.1954152403964155,1.6589614909592434,1.9581170556824377,5.769465856977937,1.9324696802881525,0.9493553886685554,0.7415234436117679,0.7039692770168956,"POLYGON ((126.92437269339652 37.52238630167902, 126.92436576846366 37.523287619247284, 126.9254974116584 37.523293129436645, 126.9255043229793 37.52239181169009, 126.92437269339652 37.52238630167902))"
12475,"(주)유수홀딩스, 현대차증권빌딩",-1.9194091713047352,0.5914145758958328,3.425590398717603,0.2278288436933238,0.1456700858666129,1.1228721867068494,0.3279789635363483,0.5281045971858764,0.0548071421802681,2.782978358402566,1.262876217966064,2.883904132786321,-0.2194701647816218,0.8563581169922858,0.8031355665366736,0.6877716614488785,"POLYGON ((126.92436576846366 37.523287619247284, 126.92435884322235 37.524188936676545, 126.92549050002962 37.52419444704424, 126.9254974116584 37.523293129436645, 126.92436576846366 37.523287619247284))"
12476,BNK금융타워,-2.328929712497361,0.2815332231392937,3.712094088595724,0.2278288436933238,0.2096007020243835,1.076115295065161,0.2315995137648328,1.1504037194172714,-0.1563100196556167,1.4250429908850126,2.3833872567978607,3.2365951924180543,0.7313869760631622,0.8451419478977962,0.8178335135275072,0.6911854086787361,"POLYGON ((126.92435884322235 37.524188936676545, 126.92435191767254 37.52509025396683, 126.92548358809297 37.52509576451284, 126.92549050002962 37.52419444704424, 126.92435884322235 37.524188936676545))"
12481,C.C.M.M빌딩,-3.153434008146068,-1.2754718059796235,4.15467463354966,1.2075016113218922,1.6278376964330483,2.916918833889106,-0.1057285604354717,1.9801358823924649,4.142868529902245,2.1259187997746265,0.9556944387675128,2.1104231633922312,0.4311163000069146,0.17457795912010193,0.6160983331623361,0.10755718962077725,"POLYGON ((126.92432421238817 37.528695521738, 126.92431728529574 37.52959683833332, 126.92544902379107 37.529602349771, 126.92545593726734 37.52870103299733, 126.92432421238817 37.528695521738))"
12482,(주)신한 여의도 드림리버 오피스텔,-3.193913660311618,-1.4010873733470453,3.926405399953246,0.0220240607831422,0.1712731670320481,0.6656198784263389,0.0870303391075594,0.7355376379296747,-0.2939706026961139,0.1406460078756374,0.953795911083962,1.3318601902570504,-1.6707784323868184,0.06400515687476606,0.6289185179326626,0.04025402840172544,"POLYGON ((126.92431728529574 37.52959683833332, 126.92431035789473 37.53049815478963, 126.92544211000687 37.53050366640566, 126.92544902379107 37.529602349771, 126.92431728529574 37.52959683833332))"
12483,한국가정법률상담소,-3.08393241656297,-1.5025433610213477,3.6539218092462233,-0.2656826255300707,-0.255479113172234,-0.1797027117564596,-0.3466771848642606,0.1132385156982798,-0.1286409273429994,-0.236144527189694,0.3026009156259709,0.4695457954686856,-0.4696957281618281,0.04035101843312865,0.5654016884049743,0.02281453395095118,"POLYGON ((126.92431035789473 37.53049815478963, 126.92430343018515 37.53139947110696, 126.92543519591467 37.531404982901314, 126.92544211000687 37.53050366640566, 126.92431035789473 37.53049815478963))"
12500,"한국교직원공제회관, 여의도우체국",-1.4901235504000006,0.8446848423594714,2.97914677920664,2.070831675142052,2.4893849750318786,5.263833602092562,2.3037576838524174,2.809868045367658,-0.2177906245991349,3.1401266880704592,4.21897874763914,4.150339465066262,-1.6707784323868184,0.9452342278636017,0.5155888196903431,0.4873521998751072,"POLYGON ((126.92551123399237 37.52149049380455, 126.9255043229793 37.52239181169009, 126.92663595286996 37.52239731085937, 126.92664285027165 37.52149599279587, 126.92551123399237 37.52149049380455))"
12501,신송센타빌딩,-1.7025458473534492,0.6890789412876261,3.294282652534247,0.0295842364818836,0.0550571739619657,0.8317123375362865,0.2797892386505906,0.7355376379296747,-0.2755863145113085,0.8091574327385264,1.8738224265327736,3.858632450327624,0.9315674267673272,0.9071012369185618,0.7746728560205095,0.7027067059034391,"POLYGON ((126.9255043229793 37.52239181169009, 126.9254974116584 37.523293129436645, 126.92662905516099 37.52329862878389, 126.92663595286996 37.52239731085937, 126.9255043229793 37.52239181169009))"
12503,서울 국제금융 센터,-2.148857150279176,0.1732329711137461,3.966399357421375,-0.4391466568400809,0.7632326431868005,2.9311547966303837,0.8580659372796839,6.751095819499826,17.49212587989274,11.820193509043188,5.97160457870924,3.614696270755244,-0.9701468549222408,0.9742212062646878,0.500758605788849,0.48784965297903576,"POLYGON ((126.92549050002962 37.52419444704424, 126.92548358809297 37.52509576451284, 126.92661525882131 37.52510126421602, 126.92662215714479 37.52419994656945, 126.92549050002962 37.52419444704424))"
12509,"여의도 태영빌딩, 세우빌딩",-3.0691172049106243,-1.5837002930127797,4.236434157668892,0.9584358230244684,1.536274047873322,2.3550376917874454,0.7134967626224106,0.8392541583015739,1.1394962598725566,1.9743451248823165,0.8772852454368569,1.9854058713613865,-0.4696957281618281,0.09350609208024246,0.7298798487344051,0.06824821234327273,"POLYGON ((126.92544902379107 37.529602349771, 126.92544211000687 37.53050366640566, 126.92657386242698 37.53050916717673, 126.92658076259437 37.52960785036408, 126.92544902379107 37.529602349771))"
12522,KB국민은행 신관,-1.0342495204404805,0.340304675611665,2.190324933610692,0.5535464133807643,0.6646027086771595,2.096727190268267,0.4725481381936217,2.1875689231362627,-0.3281554412667792,-0.3422410183647338,3.4290963048977487,3.1166599041283005,-1.7708686577389008,0.6800971475086193,0.6575479008662906,0.44719645172944456,"POLYGON ((126.92666354063348 37.51879203777151, 126.92665664415341 37.51969335625194, 126.92778823351902 37.51969884404663, 126.92779511638952 37.51879752538861, 126.92666354063348 37.51879203777151))"
12523,DB금융투자빌딩,-1.1801815127705906,0.5087680007522949,2.459765879779199,-0.198901073524522,-0.2303488307758113,-0.0550851694503063,-0.1539182853212294,2.809868045367658,-0.2918165925976166,0.2495784714710348,1.1759236500594283,2.8544285110879914,1.0316576521194096,0.7544975722656272,0.6727987254408745,0.5076250049685481,"POLYGON ((126.92665664415341 37.51969335625194, 126.92664974736616 37.5205946745934, 126.92778135034189 37.52060016256568, 126.92778823351902 37.51969884404663, 126.92665664415341 37.51969335625194))"
12524,키움파이낸스스퀘어,-1.32868269888852,0.503790292511952,2.7518074772971057,0.2105349417824529,0.1560254067313965,0.2803006173015436,-0.250297735092745,0.3206715564420781,-0.0663411539705016,0.5486830520606772,1.2807223781914432,3.03534784427084,2.3328305816964825,0.835234644627156,0.716039431858673,0.5980609404075095,"POLYGON ((126.92664974736616 37.5205946745934, 126.92664285027165 37.52149599279587, 126.92777446685817 37.521501480945766, 126.92778135034189 37.52060016256568, 126.92664974736616 37.5205946745934))"
12528,유진빌딩,-2.1449881154008983,0.0136190025603474,4.166164667946592,-0.0245970226924294,-0.0673977072122591,0.1895531735314838,-0.1057285604354717,0.5281045971858764,-0.320232336789763,0.4244115663036585,1.289835311072488,2.87272372455592,2.1326501309923174,0.8301431054479146,0.7051551753459769,0.585379707084378,"POLYGON ((126.92662215714479 37.52419994656945, 126.92661525882131 37.52510126421602, 126.92774692985695 37.52510675307635, 126.92775381456724 37.52420543525215, 126.92662215714479 37.52419994656945))"
12547,"ABL타워, 메종리브르오피스텔, 엔에이치농협캐피탈빌딩",-0.8369637268053259,0.046566405604413,2.210296985696524,0.820672621402959,1.132637516180105,2.467678598072612,2.2555679589666595,0.4589602502712769,2.2621169045237943,3.0179353388591674,1.5372767524953008,2.8022532726794536,0.4978431169083031,0.6048287927034371,0.7198912133091531,0.4354109334235876,"POLYGON ((126.92779511638952 37.51879752538861, 126.92778823351902 37.51969884404663, 126.92891982319121 37.51970432100055, 126.92892669245217 37.51880300216529, 126.92779511638952 37.51879752538861))"
12548,"가든빌딩, 포레스텔빌딩, SK증권빌딩",-1.1536746515828438,0.1572629168122943,2.4836328539524426,0.7465408985791896,1.1852209618815768,1.8939082488324757,1.4363426359087774,0.4589602502712769,0.7933264249782703,2.607767345632627,0.9113954594846562,2.4438026088078177,0.2642992577534432,0.6133326320416046,0.807594630937904,0.4953241406158129,"POLYGON ((126.92778823351902 37.51969884404663, 126.92778135034189 37.52060016256568, 126.92891295362425 37.52060563969685, 126.92891982319121 37.51970432100055, 126.92778823351902 37.51969884404663))"
12549,한국예탁결제원서울사옥,-1.3783996353242618,0.1013604543148422,2.782262154185923,0.0650750612898639,-0.0070079427050274,0.2270381200945012,-0.250297735092745,0.3206715564420781,0.7634657213933664,0.4631592701119277,1.0498614118716425,2.4641306237721827,1.7322892295839871,0.6662520082411314,0.7717506262047744,0.5141804045702817,"POLYGON ((126.92778135034189 37.52060016256568, 126.92777446685817 37.521501480945766, 126.92890608375133 37.52150695825418, 126.92891295362425 37.52060563969685, 126.92778135034189 37.52060016256568))"
12550,"코스콤 본사, 삼덕빌딩",-1.5282833109869152,0.1017885522326685,3.1078298649564933,0.6112977555239274,0.4531383201192863,0.990395385667224,0.7134967626224106,-0.3016275657893167,0.3240879482718356,0.8746674429144938,0.9556944387675133,2.4641306237721827,1.5321087788798224,0.7060605079370859,0.8105845309721758,0.572321725664159,"POLYGON ((126.92777446685817 37.521501480945766, 126.92776758306782 37.52240279918687, 126.92889921357235 37.52240827667255, 126.92890608375133 37.52150695825418, 126.92777446685817 37.521501480945766))"
12556,파크원,-2.946028083533508,-0.906612659549727,5.619611300441412,-0.4391466568400809,1.0132609661215155,7.562174153506735,2.641085758052722,17.537613938177337,-0.3281554412667792,-0.3422410183647338,11.02928232768909,3.614696270755244,-1.7708686577389008,0.9633954785707354,0.5006632644846087,0.4823367252909363,"POLYGON ((126.92773315951632 37.52690938830777, 126.92772627388594 37.52781070571501, 126.92885798607149 37.52781618426432, 126.92886485808684 37.526914866679796, 126.92773315951632 37.52690938830777))"
12573,호성빌딩,-1.0295796594316584,-0.0700434205540625,2.4752880298259483,-0.0781482672251808,-0.240981663961537,0.1546462581194509,0.5207378630793795,-0.0941945250455184,-0.2056051584932967,0.1122831078910744,0.6728138139184149,2.482425837240111,1.081702764795451,0.5104688225581705,0.7209223224447999,0.36800836909429874,"POLYGON ((126.92891982319121 37.51970432100055, 126.92891295362425 37.52060563969685, 126.93004455721264 37.52061110598693, 126.93005141316938 37.51970978711373, 126.92891982319121 37.51970432100055))"
12575,NoData,-1.5081195795862832,-0.1627185557611649,3.0991639726130247,-0.1871408002153688,-0.228909878000556,-0.0490066203495286,-0.1539182853212294,-0.3016275657893167,-0.2121799923101562,0.3214908561144616,1.0828957935654295,2.323867320518064,1.2318381028235748,0.5887832052957327,0.7167691478873026,0.4220216363501771,"POLYGON ((126.92890608375133 37.52150695825418, 126.92889921357235 37.52240827667255, 126.9300308443829 37.52241374331642, 126.93003770095048 37.52151242472115, 126.92890608375133 37.52150695825418))"
12598,"아일렉스타워, 센터빌딩",-0.8030822829351357,-0.3394923601842607,2.169462389911754,-0.0476975595496947,0.0381186441503892,0.2670420646314226,0.8098762123939262,0.1132385156982798,0.0003713857259749,0.3599305091671042,1.0734031551476746,3.0638070652209515,1.281883215499616,0.3961400585451053,0.7162162445857607,0.2837219450611587,"POLYGON ((126.93005826882076 37.51880846810158, 126.93005141316938 37.51970978711373, 126.93118300345296 37.51971524238614, 126.93118984549473 37.51881392319745, 126.93005826882076 37.51880846810158))"
12599,스타빌딩,-0.981607352254214,-0.2878877978972628,2.4344402490473693,-0.2377519764208318,-0.2607364299189703,-0.2212777607846693,-0.4912463595215339,0.1132385156982798,-0.1914939751298244,-0.1357485628842422,0.0292129291946276,2.87272372455592,2.032559905640235,0.4065299323938419,0.6065426120794405,0.2465777270826392,"POLYGON ((126.93005141316938 37.51970978711373, 126.93004455721264 37.52061110598693, 126.93117616110638 37.52061656143588, 126.93118300345296 37.51971524238614, 126.93005141316938 37.51970978711373))"
12601,농협재단빌딩,-1.618469174591285,-0.4055552356015685,3.039443786420484,0.0650750612898639,0.0321778248354067,0.5280591252314313,0.0870303391075594,-0.3016275657893167,-0.3281554412667792,1.728126825049916,1.927740612745622,3.346366473225625,1.1317478774714922,0.5353630893590955,0.773169854133321,0.41392660170813594,"POLYGON ((126.93003770095048 37.52151242472115, 126.9300308443829 37.52241374331642, 126.93116247549888 37.52241919911848, 126.93116931845503 37.52151788034665, 126.93003770095048 37.52151242472115))"
12624,나라키움여의도빌딩,-0.6911668814778676,-0.5347055721781003,1.879003593502382,0.2551294781610009,0.5124951220985668,1.084744226866898,0.3761686884221061,2.1875689231362627,0.5552223635542297,0.609477027472668,2.0720287166954976,3.134955117596229,-1.570688207034736,0.23224901839219164,0.751866730558183,0.17462031013388443,"POLYGON ((126.93119668723175 37.51791260386979, 126.93118984549473 37.51881392319745, 126.93232142247345 37.518819367452885, 126.93232825060149 37.517918047949046, 126.93119668723175 37.51791260386979))"
12650,NoData,-0.4410892038716234,-0.741306866784962,1.6108212521588572,-0.3696350413877645,-0.4167908583954061,-0.4009187076622983,-0.7321949839503229,-0.3016275657893167,-0.2745683970208715,-0.3303604216966955,-0.5175630436680587,1.435533066575312,2.7331914831048127,0.14744455009835494,0.5299673967977627,0.07814080438764248,"POLYGON ((126.93233507842537 37.51701672830625, 126.93232825060149 37.517918047949046, 126.93345981427534 37.51792348118821, 126.93346662849082 37.517022161369596, 126.93233507842537 37.51701672830625))"
12677,미라클빌딩,-0.6594153232839999,-0.8114853086957384,1.727676653337016,-0.4391466568400809,-0.3808941257698411,-0.3574792563959129,-0.6358155341788073,-0.0941945250455184,-0.3281554412667792,-0.2383739254417557,-0.077104621084228,1.2607121378817727,1.83237945493607,0.12653077065244012,0.5467533842878293,0.06918112707076877,"POLYGON ((126.93345981427534 37.51792348118821, 126.93345299975633 37.5188248008679, 126.93458457734276 37.51883022344245, 126.93459137825273 37.517928903587276, 126.93345981427534 37.51792348118821))"
