grid_idx,bd_diff,bs_diff,pp_diff,sum_diff,phase,geom_dist,geom_feature_dist
12599.0,1.3922535908923488,1.350775993070103,0.7055540334126343,3.6382228233064455,12.0,0.8246211251235321,3.0001553980050746
12624.0,0.9237175079558516,0.9277538395103351,0.9351558883661633,3.2111947681411466,13.0,1.044030650891055,3.352585763920352
12522.0,1.1882614238614873,0.9615829732391591,0.9937358632883816,3.618181487666826,13.0,0.9055385138137417,3.2764026870502105
12527.0,1.171324232025699,1.3037021994871407,0.567909422036903,4.240437708138286,13.0,0.41231056256176607,1.7483772569506226
12453.0,1.3354402737305613,1.0859280140606862,0.8776647069436583,4.259881223119494,14.0,0.5,2.129940611559747
12201.0,0.726947385692454,0.9722210261105608,0.8429140111962434,4.287079422535956,14.0,1.004987562112089,4.308461497435313
12382.0,0.9318988787060283,0.9925885578054953,0.6448869118336883,4.383383340942601,14.0,0.6324555320336759,2.772295043003404
12454.0,0.6068872016841407,0.8085931217545821,0.9085628759715637,4.0422980516359655,15.0,0.565685424949238,2.286669091111168
12344.0,0.8531051878860326,0.9711684321644121,0.8812306731443771,4.499672337787262,15.0,0.8062257748298549,3.6277518170129994
12482.0,0.9493612035919359,1.1441882573912328,1.1153656563930658,4.666649695797803,15.0,0.4242640687119285,1.9798917871924593
12474.0,0.6514680956987701,0.7307764298870331,0.765229465050952,4.856338493254446,16.0,0.58309518948453,2.831707613925218
12650.0,1.6302669814021178,1.4266876152249728,1.1132413558833103,5.514060742381828,16.0,1.1704699910719625,6.454042627905917
12483.0,1.0718418268435297,1.1202328343115744,1.0961728122414705,5.536169372363062,16.0,0.5,2.768084686181531
12677.0,1.295810918981091,1.3340647027878765,0.9628436930213412,5.147070683496845,17.0,1.118033988749895,5.754599966647626
12298.0,0.8217269257500629,3.9865653571467594,0.20859596598085298,5.586956066556097,17.0,0.8062257748298549,4.504347983699548
12334.0,3.6593134251459385,1.8138298193274298,0.5109079395004839,6.903779766493111,17.0,0.9219544457292888,6.364970448054234
12702.0,1.2450938286718183,1.801343226739905,1.3618955635180463,6.029108030957222,18.0,1.2529964086141667,7.554450709936229
12500.0,2.363408067355301,1.7345823442394142,1.5646755983244947,7.029247247506448,18.0,0.6324555320336759,4.445686307717942
