grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2,cbdness,sim,cbdi
35946,1.3468439519279027,2.188713448257379,-0.2356329777638355,0.959691951471178,"POLYGON ((958135.230213883 1944865.54807064, 958135.230213883 1944965.54807064, 958235.230213883 1944965.54807064, 958235.230213883 1944865.54807064, 958135.230213883 1944865.54807064))",강남구,서울특별시 강남구 역삼동 813-16번지,127.026589179,37.502225809,958156.300166892,1944878.5013236967,"운현빌딩, 소현빌딩, 정진빌딩, MIN빌딩",0.0401863389139101,0.7967647539459617,0.0929867095709485,1.4199264765875723,-0.2130045008463029,0.0666521326232977,0.4390330752372767,-0.5634413625758514,1.0189218892204106,-0.02449118418674,5,"POLYGON ((958135.230213883 1944865.54807064, 958135.230213883 1944965.54807064, 958235.230213883 1944965.54807064, 958235.230213883 1944865.54807064, 958135.230213883 1944865.54807064))",-1.9242872042383967,0.5967899042273451,-0.5206647996707131,0.5247531526426995,0.3357180400924935,1.5939300113437798,0.0401683156781536,0.8521227477843201,0.6148063745195071,0.7824364321063888,0.4810469061153074
35947,1.1324173728178704,2.206024322801441,-0.1422444092245667,0.946707498483662,"POLYGON ((958135.230213883 1944965.54807064, 958135.230213883 1945065.54807064, 958235.230213883 1945065.54807064, 958235.230213883 1944965.54807064, 958135.230213883 1944965.54807064))",강남구,서울특별시 강남구 역삼동 812-3번지,127.027255764,37.503076914,958215.6927616112,1944972.629875142,NoData,-0.0213845346700329,0.0808860994215563,-0.3243821143996218,0.61513832333008,-0.2910597335053596,-0.0989430243263096,-0.1850389093109537,-0.4755837044345463,0.3355118564146755,-0.6945704756396813,5,"POLYGON ((958135.230213883 1944965.54807064, 958135.230213883 1945065.54807064, 958235.230213883 1945065.54807064, 958235.230213883 1944965.54807064, 958135.230213883 1944965.54807064))",-2.600812392674797,0.3957805498584131,-0.5048765295253773,0.5480371109484643,0.2855019772269195,1.856878317767072,0.131022452033825,0.8298735733713064,0.5816162405842968,0.7162443007357887,0.41657931753387795
35948,1.0780596912885851,2.152233103080574,1.261783865333871,0.9088692570352844,"POLYGON ((958135.230213883 1945065.54807064, 958135.230213883 1945165.54807064, 958235.230213883 1945165.54807064, 958235.230213883 1945065.54807064, 958135.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 601-29번지,127.026435429,37.503920005,958143.6562990156,1945066.5300514067,"케이빌딩, 대동빌딩",-0.0174707807517928,0.042767773911184,-0.024590350819625,0.0115472083869608,-0.1593415283932014,-0.1371107807204455,-0.0276581280407124,-0.1010393257800642,0.954940789739456,-0.1328863636864805,5,"POLYGON ((958135.230213883 1945065.54807064, 958135.230213883 1945165.54807064, 958235.230213883 1945165.54807064, 958235.230213883 1945065.54807064, 958135.230213883 1945065.54807064))",-3.2341340565539203,0.2186701054167166,-0.1862534079870127,0.7075400744454933,0.2287214889829349,2.049048321941616,0.0898710064166139,0.8039134433659633,0.7087922249318153,0.7833478934486675,0.5552308962931316
35949,0.755495145708937,2.0649612394474675,1.276818754821643,0.8788180771524589,"POLYGON ((958135.230213883 1945165.54807064, 958135.230213883 1945265.54807064, 958235.230213883 1945265.54807064, 958235.230213883 1945165.54807064, 958135.230213883 1945165.54807064))",강남구,서울특별시 강남구 논현동 202-18번지,127.026397688,37.505473158,958141.1876986128,1945238.859410967,"대종빌딩, 리체힐 신논현 오피스텔",-0.069933950090433,-0.3038944695182098,-0.2943570964401917,-0.1896498299274122,-0.0989706843834622,0.158797802222283,-0.2597192305859645,-0.1922761246191121,0.6271496666283468,-0.1516470678306662,11,"POLYGON ((958135.230213883 1945165.54807064, 958135.230213883 1945265.54807064, 958235.230213883 1945265.54807064, 958235.230213883 1945165.54807064, 958135.230213883 1945165.54807064))",-2.386521990100261,0.1572376765942858,-0.3697908572217122,0.7861813515893177,0.1140090270920574,1.6911970995778651,0.0437487668331607,0.7943238562644482,0.7070202952456275,0.7546692856646984,0.5335665011634618
35950,0.8715868605016641,1.9524742605083163,1.1727828776634626,0.8477677475778007,"POLYGON ((958135.230213883 1945265.54807064, 958135.230213883 1945365.54807064, 958235.230213883 1945365.54807064, 958235.230213883 1945265.54807064, 958135.230213883 1945265.54807064))",강남구,서울특별시 강남구 논현동 202-5번지,127.027113799,37.505819299,958204.673722434,1945276.9432914911,"영화빌딩, 위더스빌딩",-0.0093001045132958,0.229531067472393,-0.0956797927972346,1.0510652396778883,-0.1593415283932014,0.1007497813682166,-0.0922175085273943,-0.2728988200752822,-0.0172224457772505,0.0922420860437498,11,"POLYGON ((958135.230213883 1945265.54807064, 958135.230213883 1945365.54807064, 958235.230213883 1945365.54807064, 958235.230213883 1945265.54807064, 958135.230213883 1945265.54807064))",-1.426591670845359,0.0468781580347544,-0.6684052664358052,0.9022722002009969,0.0009417333351205,1.2892997112465403,0.04845259763359,0.79249486427709,0.6623505794403839,0.7870799822817582,0.5213228823302497
35951,0.9614643145320706,1.836298064123987,0.3947189949110204,0.7948980444609937,"POLYGON ((958135.230213883 1945365.54807064, 958135.230213883 1945465.54807064, 958235.230213883 1945465.54807064, 958235.230213883 1945365.54807064, 958135.230213883 1945365.54807064))",강남구,서울특별시 강남구 논현동 187-14번지,127.027322572,37.506826064,958223.686953821,1945388.544868804,NoData,-0.0484450715831859,-0.1742855622070983,-0.3319664128618393,0.3804084452966447,-0.3002068310825928,-0.0112173684674299,-0.2074211160047588,-0.3945478851940127,-0.2637916241130975,0.7707542192584718,11,"POLYGON ((958135.230213883 1945365.54807064, 958135.230213883 1945465.54807064, 958235.230213883 1945465.54807064, 958235.230213883 1945365.54807064, 958135.230213883 1945365.54807064))",-0.9252378486830574,0.0255241308908961,-0.6769211026431401,0.9232524852624194,-0.0272938998677418,0.9682037107943464,0.0658124681133292,0.7915515226461174,0.6827396260948793,0.6856975449822329,0.46815288547534634
35957,0.5144043442509371,0.9100922932557214,-1.253003993427936,0.3939948534642654,"POLYGON ((958135.230213883 1945965.54807064, 958135.230213883 1946065.54807064, 958235.230213883 1946065.54807064, 958235.230213883 1945965.54807064, 958135.230213883 1945965.54807064))",강남구,서울특별시 강남구 논현동 136-34번지,127.027090492,37.512090733,958206.1105566808,1945972.730347263,"리스빌, 덕양빌딩, 현성512빌딩, NSH빌딩, PCN빌딩, 모티브, 해농빌딩",0.0477609271813713,0.679795949379848,0.1001288409216247,1.185196598554137,-0.1812945625785611,-0.1415139989681885,0.0800330598848465,-0.3563556024717363,-0.0324731481376139,0.8403962270664346,11,"POLYGON ((958135.230213883 1945965.54807064, 958135.230213883 1946065.54807064, 958235.230213883 1946065.54807064, 958235.230213883 1945965.54807064, 958135.230213883 1945965.54807064))",0.4497344980764884,0.5867335013618071,-0.3020332048272392,0.6645034101156433,0.2459239919315531,-0.0489897640612752,-0.6474552249204379,0.7961450310683543,0.3634144472982623,0.7266768487343122,0.264084865347223
35958,0.3434874619167807,0.8545240513643348,-0.604347338206129,0.2872083256982501,"POLYGON ((958135.230213883 1946065.54807064, 958135.230213883 1946165.54807064, 958235.230213883 1946165.54807064, 958235.230213883 1946065.54807064, 958135.230213883 1946065.54807064))",강남구,서울특별시 강남구 논현동 57-27번지,127.027399592,37.513190688,958234.0407246032,1946094.6263520776,"효산빌딩, 엘컴타워",-0.0077848154654291,0.1460535847486394,-0.2130116424733898,0.5145398041728935,-0.1492797210582448,-0.2087379571497194,-0.1695793166679221,-0.303104524462783,-0.0698993215894062,0.3330044558941351,11,"POLYGON ((958135.230213883 1946065.54807064, 958135.230213883 1946165.54807064, 958235.230213883 1946165.54807064, 958235.230213883 1946065.54807064, 958135.230213883 1946065.54807064))",0.2297609700446573,0.6077781158789632,-0.1912129268225233,0.561777951522342,0.2740830107867181,0.1519928197279512,-0.8106159977256339,0.8194844710490738,0.317098347911963,0.7100520795209422,0.22515634134754456
35983,0.9313480899254852,2.481373654837696,0.4476893666347515,1.0350922122138575,"POLYGON ((958235.230213883 1944465.54807064, 958235.230213883 1944565.54807064, 958335.230213883 1944565.54807064, 958335.230213883 1944465.54807064, 958235.230213883 1944465.54807064))",강남구,서울특별시 강남구 역삼동 822-1번지,127.028530352,37.498631296,958325.8793027084,1944478.851681017,"이즈타워, 시계탑빌딩, GLASS TOWER, Jerry's planet Building",0.1266079528828673,1.6631827417889922,2.431269797510077,3.1301013022597437,0.303501609014799,0.6614728923929433,2.051698125613355,1.5672339623613758,5.187595192306894,-0.7770038726368615,10,"POLYGON ((958235.230213883 1944465.54807064, 958235.230213883 1944565.54807064, 958335.230213883 1944565.54807064, 958335.230213883 1944465.54807064, 958235.230213883 1944465.54807064))",-3.5445281097977808,0.0877073939115794,-0.4825044978582,0.6927833282335766,0.740274345766579,2.760632375675731,-0.5990070954227269,0.8595163078604013,0.9116607656201525,0.5043480319647538,0.45979431296000456
35984,0.8511057656702026,2.469612438492822,-0.5636244446864168,1.0544796599162896,"POLYGON ((958235.230213883 1944565.54807064, 958235.230213883 1944665.54807064, 958335.230213883 1944665.54807064, 958335.230213883 1944565.54807064, 958235.230213883 1944565.54807064))",강남구,서울특별시 강남구 역삼동 820-2번지,127.02761259,37.499430423,958245.2010320994,1944567.9164790008,"로하스애비뉴빌딩, 제이빌딩, 영우빌딩",0.0771122245962994,1.0421543621709155,0.2477166399328369,2.3253131490022514,-0.1744342393956362,0.2550471704552107,0.5312798716925111,-0.3580817665357726,1.098551027212376,0.2470178952332832,10,"POLYGON ((958235.230213883 1944565.54807064, 958235.230213883 1944665.54807064, 958335.230213883 1944665.54807064, 958335.230213883 1944565.54807064, 958235.230213883 1944565.54807064))",-3.263794000069628,0.3493043727689557,-0.5493780103207662,0.6888011272876758,0.5770844789495962,2.303357224691362,0.0590393206580816,0.8608123203489533,0.844368102332912,0.743160967413971,0.6275014157832257
35985,1.0060581423856545,2.1932113666485797,-1.253003993427936,1.0867243688977872,"POLYGON ((958235.230213883 1944665.54807064, 958235.230213883 1944765.54807064, 958335.230213883 1944765.54807064, 958335.230213883 1944665.54807064, 958235.230213883 1944665.54807064))",강남구,서울특별시 강남구 역삼동 817-36번지,127.028228387,37.500803682,958300.3959699492,1944719.9977954093,"파빌리온, 재상빌딩, 성은빌딩, 시티힐 빌딩, 메트로 빌딩",0.064432077862901,1.030702363078189,0.2119212919286929,1.6881891943400695,-0.1420927158189902,0.0845141387509824,0.2628302019212126,-0.3585470982709072,0.5623748840405858,-0.2633179258317725,5,"POLYGON ((958235.230213883 1944665.54807064, 958235.230213883 1944765.54807064, 958335.230213883 1944765.54807064, 958335.230213883 1944665.54807064, 958235.230213883 1944665.54807064))",-0.0677638488005143,0.6617052751087835,-0.9982252179560565,0.8391034075039681,0.4042117919589549,0.9728347477856274,0.1210978096062403,0.8750515633538372,0.6501375153187476,0.7692438111927165,0.5001142600831565
35989,0.9911361519860452,1.816024152005947,-0.1796715374857423,1.036129350698953,"POLYGON ((958235.230213883 1945065.54807064, 958235.230213883 1945165.54807064, 958335.230213883 1945165.54807064, 958335.230213883 1945065.54807064, 958235.230213883 1945065.54807064))",강남구,서울특별시 강남구 역삼동 616-9번지,127.028341083,37.50397145,958312.1184940076,1945071.3916746543,"원스톤 하우스, 르메르디앙서울호텔",0.276914970177509,2.1706350128257745,2.3877862565442336,-0.3237811888036609,1.812772709258279,-0.2726671995794426,-0.1695793166679221,1.0278690831221773,1.1881044043745317,-0.0578435471097369,5,"POLYGON ((958235.230213883 1945065.54807064, 958235.230213883 1945165.54807064, 958335.230213883 1945165.54807064, 958335.230213883 1945065.54807064, 958235.230213883 1945065.54807064))",-1.757802115703216,0.3127562429558603,-0.521098722987324,0.6424442594791278,0.1344636582721078,1.5077273679347147,-0.0835846978174294,0.857329235013735,0.7304803087386227,0.5904332587668933,0.43129986915359136
35998,0.5356818592375501,0.8931829971619754,-0.5729111442086647,0.4022858048343818,"POLYGON ((958235.230213883 1945965.54807064, 958235.230213883 1946065.54807064, 958335.230213883 1946065.54807064, 958335.230213883 1945965.54807064, 958235.230213883 1945965.54807064))",강남구,서울특별시 강남구 논현동 135-8번지,127.027882255,37.512184096,958276.1358558348,1945982.7369991485,"율암빌딩, 엘리인코 빌딩, 재경광주고동창회관, 리쉬빌딩, 성덕빌딩",0.0809264448221796,1.069790973237916,0.263456410408929,0.6822040027682044,-0.2800832164126797,-0.1370380002535407,-0.0274878749063939,-0.4315383532708679,-0.0992150312465411,0.9677416127724232,3,"POLYGON ((958235.230213883 1945965.54807064, 958235.230213883 1946065.54807064, 958335.230213883 1946065.54807064, 958335.230213883 1945965.54807064, 958235.230213883 1945965.54807064))",0.480561918278185,0.4404290466529249,-0.5065106259593467,0.3847637812614519,0.3096070490821881,-0.061224444876715,-0.8492953656321712,0.8229388917005259,0.3593426521344727,0.7104271614579695,0.255286780346672
35999,0.3378331702462679,0.8417579077365379,-0.5384573824894775,0.3052862668778761,"POLYGON ((958235.230213883 1946065.54807064, 958235.230213883 1946165.54807064, 958335.230213883 1946165.54807064, 958335.230213883 1946065.54807064, 958235.230213883 1946065.54807064))",강남구,서울특별시 강남구 논현동 57-38번지,127.027675132,37.513322578,958258.4651117834,1946109.1364619853,"원영빌딩, 원일빌딩",-0.0164828717156836,0.1240670666057735,-0.0710454714270635,0.1792114069822717,-0.1325100421666506,-0.209317401636231,-0.1218050710843233,-0.2258027086578427,-0.0606023481004019,-0.4955933104740737,14,"POLYGON ((958235.230213883 1946065.54807064, 958235.230213883 1946165.54807064, 958335.230213883 1946165.54807064, 958335.230213883 1946065.54807064, 958235.230213883 1946065.54807064))",0.0718329365412893,0.5199712535097463,-0.691702881912009,0.4716592002383091,0.327614225289535,0.4980492724969538,-0.8894945383845548,0.8379147883662437,0.2131052240238595,0.6992635873028332,0.1490167234238979
36000,0.241482659139646,0.7807457281536909,-0.5340884435950164,0.2163320076730948,"POLYGON ((958235.230213883 1946165.54807064, 958235.230213883 1946265.54807064, 958335.230213883 1946265.54807064, 958335.230213883 1946165.54807064, 958235.230213883 1946165.54807064))",강남구,서울특별시 강남구 논현동 58번지,127.028535294,37.513951332,958334.831601893,1946178.511609445,"홍재빌딩, TSF빌딩, 초석빌딩, 성도빌딩, JHAUS, 조은빌딩",0.0536363861855996,0.8236224970631401,0.1186841030945914,1.0510652396778883,-0.0715293916517625,-0.0742788437917492,-0.0222404300879332,-0.3990546901143418,-0.267274170589811,-0.569499114678442,14,"POLYGON ((958235.230213883 1946165.54807064, 958235.230213883 1946265.54807064, 958335.230213883 1946265.54807064, 958335.230213883 1946165.54807064, 958235.230213883 1946165.54807064))",-0.180061047531629,0.223324267066155,-0.3309048697547677,0.679550292220532,0.2983592889135126,0.7158558402652173,-0.8611466066977821,0.854108672298257,0.18227825033631762,0.7019462609223598,0.12794953627104802
36024,1.1688815309978562,2.380053135853176,-0.576984025947383,0.915381234142237,"POLYGON ((958335.230213883 1944165.54807064, 958335.230213883 1944265.54807064, 958435.230213883 1944265.54807064, 958435.230213883 1944165.54807064, 958335.230213883 1944165.54807064))",강남구,서울특별시 강남구 역삼동 826-26번지,127.029695803,37.49649171,958427.710293788,1944240.9629613936,"패스트파이브빌딩, FINE TOWER, 우인빌딩",0.1269496357073863,1.6544765822481815,2.730105337782041,2.828305744788184,0.2531925723400164,0.2251483948009558,1.9104792311652088,1.6242768233561824,3.7328988705996857,-0.0578435471097369,13,"POLYGON ((958335.230213883 1944165.54807064, 958335.230213883 1944265.54807064, 958435.230213883 1944265.54807064, 958435.230213883 1944165.54807064, 958335.230213883 1944165.54807064))",3.0467034040380296,-0.2268527565012595,-1.6271352775672934,0.7060042820749679,0.7938900866092429,1.4708074194329344,-2.4682443775815,0.8937115003322659,0.9315067121153741,0.5175864196456773,0.48213522399971315
36025,1.102852407930794,2.6197602773231483,-0.5118213255234421,1.0040789974593003,"POLYGON ((958335.230213883 1944265.54807064, 958335.230213883 1944365.54807064, 958435.230213883 1944365.54807064, 958435.230213883 1944265.54807064, 958335.230213883 1944265.54807064))",강남구,서울특별시 강남구 역삼동 825-39번지,127.029355514,37.49737552,958398.1207471124,1944339.166344732,"강남 캠퍼스호텔, 강남 캠퍼스호텔, 미림타워",0.0015557530526708,0.4009744244951477,0.928707268411932,1.2857951177113236,0.1626363063254075,0.0923212434508903,1.0150723942658892,1.3278605080753678,1.4605169287752346,-1.4586427898756142,13,"POLYGON ((958335.230213883 1944265.54807064, 958335.230213883 1944365.54807064, 958435.230213883 1944365.54807064, 958435.230213883 1944265.54807064, 958335.230213883 1944265.54807064))",2.836029596217769,-0.1657389808082474,-1.243742923669852,0.7310809502457456,0.8212076349867804,1.3320488281352656,-2.4399689510024096,0.8785231115319643,0.8740008955581432,0.7224941009562363,0.631460491271226
36026,1.0149304659988052,2.518948835252077,-0.4552646367842297,1.118349364945873,"POLYGON ((958335.230213883 1944365.54807064, 958335.230213883 1944465.54807064, 958435.230213883 1944465.54807064, 958435.230213883 1944365.54807064, 958335.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 825-20번지,127.029539064,37.497660398,958414.5034333352,1944370.6906144577,"강남역 센트럴 푸르지오 시티, 켐브리지 강남빌딩",0.0616622186180505,1.049355590418849,2.4968316582024275,0.6822040027682044,0.6724345446298718,2.4602001432152294,0.1114690850429482,2.152625068345688,3.3411191805590352,0.275680082120234,13,"POLYGON ((958335.230213883 1944365.54807064, 958335.230213883 1944465.54807064, 958435.230213883 1944465.54807064, 958435.230213883 1944365.54807064, 958335.230213883 1944365.54807064))",0.52360226042752,-0.0515380160336037,-0.9174878781303476,0.7516936051876064,0.811038672779098,1.834929763293537,-1.882653285502484,0.8634113454704083,0.9814147437202223,0.5305945172198512,0.5207332821366754
36027,0.9159173034100528,2.373857650791999,-0.4596735642164281,1.1658234960076213,"POLYGON ((958335.230213883 1944465.54807064, 958335.230213883 1944565.54807064, 958435.230213883 1944565.54807064, 958435.230213883 1944465.54807064, 958335.230213883 1944465.54807064))",강남구,서울특별시 강남구 역삼동 822-7번지,127.029533292,37.498977672,958414.7237333748,1944516.83626924,"목화밀라트, 대건빌딩, 강남제일빌딩, 메디타워, KG Tower",0.0475678021066432,1.113301969214431,1.7457532095032924,1.7217220340591315,0.06872610453248,1.004772756285633,1.373902156484001,1.5753110619915596,4.632838436886713,0.9427273405801756,13,"POLYGON ((958335.230213883 1944465.54807064, 958335.230213883 1944565.54807064, 958435.230213883 1944565.54807064, 958435.230213883 1944465.54807064, 958335.230213883 1944465.54807064))",-1.0116350991523035,0.0946866900019657,-0.8441312929506696,0.7796387466889515,0.7040291154446143,2.144141260208217,-1.3602010611754636,0.8605214049915916,0.9699705430742506,0.5251261686181892,0.5093569149570855
36028,1.0557348823613564,2.2732125127624894,-0.5186551619158188,1.2156503605827484,"POLYGON ((958335.230213883 1944565.54807064, 958335.230213883 1944665.54807064, 958435.230213883 1944665.54807064, 958435.230213883 1944565.54807064, 958335.230213883 1944565.54807064))",강남구,서울특별시 강남구 역삼동 818-6번지,127.028783681,37.499948922,958349.0035623992,1944624.9217263595,"혜진빌딩, 유니언타운 강남",-0.0831667316530534,-0.478572108705481,-0.3831076185478291,-0.524978227118034,-0.1325100421666506,-0.2166822250372557,-0.1133106557756448,-0.3085333947060216,1.293246080459013,-0.0161530934559912,13,"POLYGON ((958335.230213883 1944565.54807064, 958335.230213883 1944665.54807064, 958435.230213883 1944665.54807064, 958435.230213883 1944565.54807064, 958335.230213883 1944565.54807064))",3.730245968636415,0.2574604414735031,-2.0682353335291834,0.9157080591417768,0.5979751383434644,0.5334258626359428,-1.1658398940189072,0.8719473235051868,0.7096931027135314,0.6647730709961114,0.47178486335563297
36042,0.3333676787563271,1.0625759400166723,-0.5272403812868527,0.430161365435773,"POLYGON ((958335.230213883 1945965.54807064, 958335.230213883 1946065.54807064, 958435.230213883 1946065.54807064, 958435.230213883 1945965.54807064, 958335.230213883 1945965.54807064))",강남구,서울특별시 강남구 논현동 132-22번지,127.029474902,37.512482266,958417.0538352544,1946015.1120637527,"NK 빌딩, 도심빌딩, 유심빌딩, 승욱프라자, 세왕빌딩, 논현2호주차장, 한겨레빌딩",0.0708059481176776,1.1161534179798824,0.3202212136237759,1.8223205532163185,-0.2130045008463029,-0.0888965206447142,0.0441522118272143,-0.0934971684860434,-0.4101924471224358,0.1922991748127411,21,"POLYGON ((958335.230213883 1945965.54807064, 958335.230213883 1946065.54807064, 958435.230213883 1946065.54807064, 958435.230213883 1945965.54807064, 958335.230213883 1945965.54807064))",0.3028697894865036,0.0825114054511816,-1.26192266535926,0.4933754418288744,0.3387234943811023,0.4321427257094472,-0.828536097019377,0.8352652545009309,0.4068660224708496,0.7086465187611034,0.28832419042614443
36043,0.1436913612999326,0.830757905470754,-0.4705105789178248,0.317252345100887,"POLYGON ((958335.230213883 1946065.54807064, 958335.230213883 1946165.54807064, 958435.230213883 1946165.54807064, 958435.230213883 1946065.54807064, 958335.230213883 1946065.54807064))",강남구,서울특별시 강남구 논현동 128-12번지,127.029665861,37.513104929,958434.2753752169,1946084.1083219352,"유로타워, 티앤피세라믹, 부국빌딩, 성일빌딩",-0.0366124468123444,-0.0970126207785393,-0.2873676062972859,-0.4914453873989718,-0.3002068310825928,-0.2356835253968739,-0.2645410425686288,-0.3656292202885673,0.7060059236917082,1.0365308613011046,21,"POLYGON ((958335.230213883 1946065.54807064, 958335.230213883 1946165.54807064, 958435.230213883 1946165.54807064, 958435.230213883 1946065.54807064, 958335.230213883 1946065.54807064))",-0.1746497097878633,-0.0966155443835024,-1.791994457061673,0.748575866716645,0.3926143923870978,1.1960375389175415,-0.770587548787418,0.8387574689498905,0.42850100251032647,0.6192018549033581,0.26532861558234266
36044,0.0572671879456252,0.7738909751694985,-0.4614649174518236,0.2293858894392753,"POLYGON ((958335.230213883 1946165.54807064, 958335.230213883 1946265.54807064, 958435.230213883 1946265.54807064, 958435.230213883 1946165.54807064, 958335.230213883 1946165.54807064))",강남구,서울특별시 강남구 논현동 58-13번지,127.029321527,37.513867672,958404.2680440656,1946168.882158469,"논현1파출소, 씨플레이스, 에이치시하우스, 성암2, 호영빌딩, 상류사회빌딩",-0.0003160745946939,0.3170150997346396,-0.0329225911999174,0.8498682013635153,-0.0430717547448148,-0.045830078978137,0.0095087392279329,-0.3180670204990257,-0.0667256559405494,-0.4608512657626182,21,"POLYGON ((958335.230213883 1946165.54807064, 958335.230213883 1946265.54807064, 958435.230213883 1946265.54807064, 958435.230213883 1946165.54807064, 958335.230213883 1946165.54807064))",-0.3798316624360384,-0.1431593322418403,-1.3965341866927024,0.8703558861174081,0.375945362971013,1.3565097783577598,-0.7921973130338177,0.8471598909251942,0.22090175711854743,0.729197505991388,0.16108101035996011
36068,1.5183223685588827,1.755093131063456,1.6764911479623523,0.7858497336012155,"POLYGON ((958435.230213883 1943965.54807064, 958435.230213883 1944065.54807064, 958535.230213883 1944065.54807064, 958535.230213883 1943965.54807064, 958435.230213883 1943965.54807064))",강남구,서울특별시 강남구 역삼동 831-34번지,127.030889198,37.494502463,958532.100521506,1944019.742449094,"영준빌딩, 예미프레스티지",0.0124858894935329,0.3161834271780497,-0.0553967932846409,0.3133427658585204,-0.2666674732994044,0.0720490841691645,0.2545759651413048,-0.0834338968156504,1.1394166395967744,0.3173705357739801,5,"POLYGON ((958435.230213883 1943965.54807064, 958435.230213883 1944065.54807064, 958535.230213883 1944065.54807064, 958535.230213883 1943965.54807064, 958435.230213883 1943965.54807064))",-0.2307445398553215,0.117244550127008,-2.3970024314748675,0.5064104761434569,0.4726472535424249,1.9736820026015844,-0.4998303494774905,0.8917419433136063,0.5310401769578081,0.7989308459250337,0.42426437779708126
36069,1.5257538969783102,2.005718717588356,0.2622314566223061,0.9027547050975648,"POLYGON ((958435.230213883 1944065.54807064, 958435.230213883 1944165.54807064, 958535.230213883 1944165.54807064, 958535.230213883 1944065.54807064, 958435.230213883 1944065.54807064))",강남구,서울특별시 강남구 역삼동 831-26번지,127.030733973,37.49494468,958518.6236360244,1944068.871953588,강남358타워,-0.0096083618441118,0.1337105079167093,1.087780481243179,0.1456785672632095,0.4041196823643644,0.5899912768974791,0.6264726554183644,1.2479899097650902,2.266403980127315,1.609774599040117,5,"POLYGON ((958435.230213883 1944065.54807064, 958435.230213883 1944165.54807064, 958535.230213883 1944165.54807064, 958535.230213883 1944065.54807064, 958435.230213883 1944065.54807064))",0.9141549692523256,-0.1168631454618013,-1.660542502198436,0.6711593859712828,0.603126956173354,1.7310163824566536,-1.385445559451557,0.9062403454700092,0.9218455694371873,0.6678104372430426,0.6156180927964097
36070,1.4711141750647367,2.2458303279571337,0.0997476031502,1.029843601754038,"POLYGON ((958435.230213883 1944165.54807064, 958435.230213883 1944265.54807064, 958535.230213883 1944265.54807064, 958535.230213883 1944165.54807064, 958435.230213883 1944165.54807064))",강남구,서울특별시 강남구 역삼동 827-14번지,127.030676765,37.496158178,958514.2379110046,1944203.526920631,"역삼동빌딩, 인예지빌딩, 정우씨티, 신소애빌딩, 태영빌딩, 태양빌딩, 강남뉴스텔",0.05531954549073,0.8188832836057464,0.5884487450008258,3.1636341419788057,0.0016473889661031,0.7468107890875987,0.4370873251307791,0.3105981907675054,0.3923730830987935,-0.6447168562355511,5,"POLYGON ((958435.230213883 1944165.54807064, 958435.230213883 1944265.54807064, 958535.230213883 1944265.54807064, 958535.230213883 1944165.54807064, 958435.230213883 1944165.54807064))",2.2697956151516423,-0.188144690875168,-1.0958106865496795,0.7398376590008565,0.6892690045037208,1.376934084532294,-2.227058295313637,0.9046865963926254,0.6601941491190897,0.7016562821273019,0.463229372153098
36071,1.1340193991789278,2.348035467004232,-0.497185439078963,1.138045862258151,"POLYGON ((958435.230213883 1944265.54807064, 958435.230213883 1944365.54807064, 958535.230213883 1944365.54807064, 958535.230213883 1944265.54807064, 958435.230213883 1944265.54807064))",강남구,서울특별시 강남구 역삼동 827-43번지,127.030756096,37.496939384,958521.6824870182,1944290.161725117,"예성Ⅰ라이프, 메가시티오피스텔, 한라클래식오피스텔",0.1151170109365447,1.6022462255791643,2.950596547188367,3.197166981697868,0.2252431075206927,2.080890743697005,1.3280341379578615,0.9054149562698152,0.8431082797223253,-0.4608512657626182,5,"POLYGON ((958435.230213883 1944265.54807064, 958435.230213883 1944365.54807064, 958535.230213883 1944365.54807064, 958535.230213883 1944265.54807064, 958435.230213883 1944265.54807064))",2.941629254417069,-0.1578534903464184,-0.9732236082111628,0.7860174991140022,0.6897676170002188,1.0925104998698452,-2.4196939442171947,0.8947113237245156,0.8231942350689165,0.5331639011373379,0.43889744976311035
36072,1.020001491660649,2.3863565814691925,-0.4200013202582432,1.2132026406001375,"POLYGON ((958435.230213883 1944365.54807064, 958435.230213883 1944465.54807064, 958535.230213883 1944465.54807064, 958535.230213883 1944365.54807064, 958435.230213883 1944365.54807064))",강남구,서울특별시 강남구 역삼동 824-39번지,127.030769111,37.498182135,958523.520298944,1944428.0312211665,해암빌딩,0.0926027125613663,0.9909404941821748,1.8042822496453692,0.6486711630491422,0.1626363063254075,0.9114542014699888,1.1811360853863762,0.8863900763539987,1.8494216511104489,-0.1078720914942324,5,"POLYGON ((958435.230213883 1944365.54807064, 958435.230213883 1944465.54807064, 958535.230213883 1944465.54807064, 958535.230213883 1944365.54807064, 958435.230213883 1944365.54807064))",2.4691588182782263,-0.0569751704592603,-1.0727922335593258,0.8485148769989158,0.6827853410462454,1.0963936410377046,-2.078306341172997,0.8831308924581032,0.8711616685254698,0.7210515206466503,0.6281524458193631
