grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2,cbdness,sim,cbdi
37063,-0.1444224422095585,0.057807425399192,-0.0730208496974503,1.0164469551846922,"POLYGON ((960135.230213883 1945865.54807064, 960135.230213883 1945965.54807064, 960235.230213883 1945965.54807064, 960235.230213883 1945865.54807064, 960135.230213883 1945865.54807064))",강남구,서울특별시 강남구 삼성동 115-1번지,127.049959068,37.511597399,960226.8950442388,1945908.0856373352,"DECKS 빌딩, 티비에이치빌딩, 금탁타워, 신도빌딩",-0.0237730476527578,0.0983265409162654,0.0845351763310945,0.6383313888068547,-0.1289022343032731,-0.2749944292816161,0.2024302575567589,0.1785919189113148,0.4504803097920838,0.3935115576226084,14.0,"POLYGON ((960135.230213883 1945865.54807064, 960135.230213883 1945965.54807064, 960235.230213883 1945965.54807064, 960235.230213883 1945865.54807064, 960135.230213883 1945865.54807064))",-0.7387179232553495,0.5137023875447289,0.9028199841650446,0.7642460860105633,0.1660527541374347,-0.180276204404191,-0.3858709126529538,0.8931455942267266,0.1304909334736314,0.698132688908959,0.09109998626418636
37064,-0.2037246593118283,0.0021881417677277,-0.163467953505709,0.8351290277194731,"POLYGON ((960135.230213883 1945965.54807064, 960135.230213883 1946065.54807064, 960235.230213883 1946065.54807064, 960235.230213883 1945965.54807064, 960135.230213883 1945965.54807064))",강남구,서울특별시 강남구 삼성동 47-31번지,127.049313594,37.512828766,960170.5042780808,1946044.9711743256,"라플BD, 캉카스백화점 강남메종, S&C TOWER 삼성",-0.0420087096034284,-0.2192554246763878,0.0696429168025056,0.4003735338078497,0.0037277877240428,-0.1905836334584112,0.0637209956464222,0.7469358521884674,0.3691827719254967,-1.1011422099490376,14.0,"POLYGON ((960135.230213883 1945965.54807064, 960135.230213883 1946065.54807064, 960235.230213883 1946065.54807064, 960235.230213883 1945965.54807064, 960135.230213883 1945965.54807064))",-0.78254204855558,0.5778435343606338,0.9421876843371616,0.7448566385966024,0.1486236749397432,-0.3979381209121465,-0.436495327110182,0.891659860527902,0.07795661341192012,0.6603201457098814,0.05147632232720799
37121,0.3870431804776075,0.5241330898400552,1.325351304064765,1.273622111173648,"POLYGON ((960235.230213883 1944965.54807064, 960235.230213883 1945065.54807064, 960335.230213883 1945065.54807064, 960335.230213883 1944965.54807064, 960235.230213883 1944965.54807064))",강남구,서울특별시 강남구 대치동 897-15번지,127.050886003,37.503107136,960304.3192961912,1944965.753276059,"선릉 MT 빌딩, 세화빌딩, 현대선릉 GOLD TOWER, 우영빌딩, 금척빌딩, 더 나인 오피스텔, 샹제리제센터",0.1765382360119025,2.0679514043673604,2.1677573315020275,2.5759882080844667,-0.0686158606544931,0.7186517863003463,0.6556088434817989,0.2764452284632008,0.5377365876500287,0.3935115576226084,3.0,"POLYGON ((960235.230213883 1944965.54807064, 960235.230213883 1945065.54807064, 960335.230213883 1945065.54807064, 960335.230213883 1944965.54807064, 960235.230213883 1944965.54807064))",-2.9802296088725853,-0.3216807367347101,3.253012844737836,1.1377673377620685,0.2778697381459146,-1.4863382886031555,0.1741926653650659,0.8995279152889182,0.21412771002213243,0.6959124008936958,0.14901412877937126
37122,0.1346989140863017,0.6738665436353168,0.9726459406159323,1.368486763033543,"POLYGON ((960235.230213883 1945065.54807064, 960235.230213883 1945165.54807064, 960335.230213883 1945165.54807064, 960335.230213883 1945065.54807064, 960235.230213883 1945065.54807064))",강남구,서울특별시 강남구 대치동 889-53번지,127.050902309,37.504189461,960306.3335572294,1945085.8234315724,"선릉역 롯데골드로즈오피스텔, KR TOWER, 본느빌딩, 금강타워",0.0080599880077783,0.448530576505829,1.3470237746517966,1.0462591402337205,0.5010903703264777,1.0878021170896306,0.6763105179327005,1.7537150146825096,1.4232561613269654,-0.6137551118278486,3.0,"POLYGON ((960235.230213883 1945065.54807064, 960235.230213883 1945165.54807064, 960335.230213883 1945165.54807064, 960335.230213883 1945065.54807064, 960235.230213883 1945065.54807064))",-2.6239110021838137,-0.2972672999612901,2.915732510848137,1.1689574132494245,0.3111074284156645,-1.3510976645902353,0.0795447077418244,0.896959238034454,0.3672663704884849,0.8345696717590118,0.30650937426669844
37123,0.0603355890702464,0.6046484550766957,0.97872277787546,1.389465835979614,"POLYGON ((960235.230213883 1945165.54807064, 960235.230213883 1945265.54807064, 960335.230213883 1945265.54807064, 960335.230213883 1945165.54807064, 960235.230213883 1945165.54807064))",강남구,서울특별시 강남구 삼성동 142-35번지,127.050867912,37.505466231,960303.969385984,1945227.487430737,"성담빌딩, 동신빌딩",-0.0175874468910234,0.1005881273892475,0.8551417808030664,0.5023554716645662,0.4016178538059907,0.46900019538536,0.8317215641168593,2.353166844756737,3.715423304488334,0.3935115576226084,3.0,"POLYGON ((960235.230213883 1945165.54807064, 960235.230213883 1945265.54807064, 960335.230213883 1945265.54807064, 960335.230213883 1945165.54807064, 960235.230213883 1945165.54807064))",-2.338121203910577,-0.2745198307008213,2.61224467687955,1.1908021610057782,0.3476654648392016,-1.1633333361636082,-0.0233964949138957,0.8958564479257275,0.5733036855279515,0.748555934865687,0.42914987628231954
37124,-0.0068512098451106,0.5407323107786887,0.8984577980123911,1.4007515165510305,"POLYGON ((960235.230213883 1945265.54807064, 960235.230213883 1945365.54807064, 960335.230213883 1945365.54807064, 960335.230213883 1945265.54807064, 960235.230213883 1945265.54807064))",강남구,서울특별시 강남구 삼성동 142-3번지,127.050992656,37.506147668,960315.3555238337,1945303.0359194991,"LG 선릉에클라트 B, 제이제이빌딩",0.1030043980479217,1.2611501532688465,2.188540143190687,0.8083012852347154,0.7000354033674516,1.3880428044751685,0.7744609553173692,1.0093588790150716,1.1519256286972308,-1.166127156365196,3.0,"POLYGON ((960235.230213883 1945265.54807064, 960235.230213883 1945365.54807064, 960335.230213883 1945365.54807064, 960335.230213883 1945265.54807064, 960235.230213883 1945265.54807064))",-2.364796827310062,-0.2456149339626206,2.5527502070822545,1.212378899223645,0.3918020875763133,-1.033944359992599,-0.0843166987387602,0.9005975341401715,0.17270681209811767,0.775184512236184,0.13387964589614562
37131,-0.3051045447645035,-0.0024035087410357,-0.2146135781847856,0.8588179537687631,"POLYGON ((960235.230213883 1945965.54807064, 960235.230213883 1946065.54807064, 960335.230213883 1946065.54807064, 960335.230213883 1945965.54807064, 960235.230213883 1945965.54807064))",강남구,서울특별시 강남구 삼성동 49-12번지,127.050800404,37.512571236,960301.7656902252,1946015.7714688391,NoData,-0.054682804851513,-0.2274142293652563,-0.0829034616353404,0.944277202377004,-0.0625872232896151,-0.107541154346374,-0.040560750578905,0.6117627348240844,0.3485196477177393,-1.0144956147274928,3.0,"POLYGON ((960235.230213883 1945965.54807064, 960235.230213883 1946065.54807064, 960335.230213883 1946065.54807064, 960335.230213883 1945965.54807064, 960235.230213883 1945965.54807064))",-0.7332284962902864,0.6039297570448705,0.8558700477334235,0.7884527736434408,0.1976350515224364,-0.1053266579432682,-0.5736634925922096,0.8742035984120803,0.07788056583034604,0.6668823929355973,0.05193717810411948
37191,0.2462339666413651,0.4257278356922072,1.3371165258221371,1.1973607219219269,"POLYGON ((960335.230213883 1944965.54807064, 960335.230213883 1945065.54807064, 960435.230213883 1945065.54807064, 960435.230213883 1944965.54807064, 960335.230213883 1944965.54807064))",강남구,서울특별시 강남구 대치동 897-28번지,127.051440726,37.503335176,960353.4702510356,1944990.8190132456,"Global Takson 빌딩, 남양빌딩, 원동방빌딩",-0.0092377981931779,0.1814990132118944,-0.0449488425734189,1.216229036661581,-0.2747952585333207,0.2212272812451824,0.1424535593717502,-0.2658096453835782,0.2678352287825625,0.8484061825357181,2.0,"POLYGON ((960335.230213883 1944965.54807064, 960335.230213883 1945065.54807064, 960435.230213883 1945065.54807064, 960435.230213883 1944965.54807064, 960335.230213883 1944965.54807064))",-3.465591205461504,-0.2883589845702557,3.736174573123231,1.162240222117812,0.2688123771071992,-1.8527481160466324,0.3160031923574617,0.9171002863973264,0.18738914787869765,0.7163280688033967,0.1342321064146616
37193,0.0716518574572489,0.4173175747393601,1.803370065237221,1.3355361308842906,"POLYGON ((960335.230213883 1945165.54807064, 960335.230213883 1945265.54807064, 960435.230213883 1945265.54807064, 960435.230213883 1945165.54807064, 960335.230213883 1945165.54807064))",강남구,서울특별시 강남구 대치동 890-8번지,127.051907338,37.504996868,960395.5904150002,1945174.97664408,"연봉빌딩, 엘앤비타워",0.0053047499103686,0.4288074386600549,0.998559155000516,0.6043374095212826,-0.394162278357905,0.1934057610191212,0.648506176933791,2.529923509634473,4.33938190761439,0.1768950695687461,7.0,"POLYGON ((960335.230213883 1945165.54807064, 960335.230213883 1945265.54807064, 960435.230213883 1945265.54807064, 960435.230213883 1945165.54807064, 960335.230213883 1945165.54807064))",-2.8917426237612265,-0.3398737877481304,3.0522724102300414,1.14861814001135,0.3991938281507984,-1.0386085489322692,-0.0606444916261121,0.904739049314966,0.48754638310086307,0.7094153737569597,0.34587289959135264
37194,-0.2820246619491736,0.4756309211871091,1.192150408044614,1.3481424629907126,"POLYGON ((960335.230213883 1945265.54807064, 960335.230213883 1945365.54807064, 960435.230213883 1945365.54807064, 960435.230213883 1945265.54807064, 960335.230213883 1945265.54807064))",강남구,서울특별시 강남구 삼성동 142-43번지,127.052179532,37.50586198,960420.1049880548,1945270.840790979,"강남파이낸스플라자, 호텔 썬, 마야모텔, 삼성빌딩, SM HOTEL, 캘리포니아여관",0.0763242050278391,0.8913939136948388,1.2553572480630504,1.5901628088028747,0.0479377950664815,1.4220576130410916,0.8722556406754609,0.3752363673823954,1.1719395017345262,-0.371866700167703,7.0,"POLYGON ((960335.230213883 1945265.54807064, 960335.230213883 1945365.54807064, 960435.230213883 1945365.54807064, 960435.230213883 1945265.54807064, 960335.230213883 1945265.54807064))",-2.4581497418517637,-0.3611429066616992,2.5515153470805507,1.1660896245761496,0.4689763157431846,-0.6003866043836968,-0.2727557849508179,0.9040447610496376,0.1895149059435861,0.8081265928312253,0.15315203523092039
37195,-0.3416083590049633,0.4400417785020518,1.058205523627066,1.366949376909086,"POLYGON ((960335.230213883 1945365.54807064, 960335.230213883 1945465.54807064, 960435.230213883 1945465.54807064, 960435.230213883 1945365.54807064, 960335.230213883 1945365.54807064))",강남구,서울특별시 강남구 삼성동 142-21번지,127.052160483,37.506718702,960418.8736988512,1945365.8966652504,NoData,-0.1040800272177882,-0.7041684917525879,-0.5223057226977802,-0.9933796169006082,-0.394162278357905,-0.31577357771807,-0.3289642782811015,-0.2182065869002597,1.1633580949597198,0.7834212361195596,7.0,"POLYGON ((960335.230213883 1945365.54807064, 960335.230213883 1945465.54807064, 960435.230213883 1945465.54807064, 960435.230213883 1945365.54807064, 960335.230213883 1945365.54807064))",-2.608506857682259,-0.3867953386485505,2.563042883125646,1.2079956279648494,0.5178129377758194,-0.4004358790014834,-0.4083753646209375,0.912966679558571,0.23313738197870565,0.5529905145469196,0.12892276082052617
37259,0.1190131274847147,0.3337742367056239,0.3447695409671726,1.1354518467326786,"POLYGON ((960435.230213883 1944965.54807064, 960435.230213883 1945065.54807064, 960535.230213883 1945065.54807064, 960535.230213883 1944965.54807064, 960435.230213883 1944965.54807064))",강남구,서울특별시 강남구 대치동 900-52번지,127.053111714,37.503189217,960501.0867181004,1944973.9231509964,"보성빌딩, 금아빌딩",-0.0347392602126468,0.0075409374121676,-0.2279624248369317,0.8083012852347154,-0.0846922269608344,0.1230257288914788,-0.0454577545621353,-0.3659646653620343,0.0046536451914829,-0.0541625176887051,4.0,"POLYGON ((960435.230213883 1944965.54807064, 960435.230213883 1945065.54807064, 960535.230213883 1945065.54807064, 960535.230213883 1944965.54807064, 960435.230213883 1944965.54807064))",-3.2806382829408016,-0.3499455315701749,3.623776874726168,1.1439690676868852,0.2464878761845154,-1.907781559501023,0.2803933144920325,0.9252445390712282,0.09836678545009242,0.7014949128925585,0.06900379959083357
37260,0.1770427921448563,0.3497938032157811,1.2188910718690509,1.2485924714735102,"POLYGON ((960435.230213883 1945065.54807064, 960435.230213883 1945165.54807064, 960535.230213883 1945165.54807064, 960535.230213883 1945065.54807064, 960435.230213883 1945065.54807064))",강남구,서울특별시 강남구 대치동 896-45번지,127.05345568,37.504061588,960531.9480840038,1945070.5628108408,"RG빌딩, 세왕종합상사빌딩, H 타워, 덕우빌딩, 프린스호텔, 세왕개발빌딩, 예감빌딩, 썬타워빌딩, 정인빌딩",0.1549378991926071,2.054539670632234,1.4839534318268903,3.629801565937203,-0.0493242210868835,0.8945742795889854,1.0376493980749604,0.4214355823179484,0.4654187323750692,-0.1350326732288141,4.0,"POLYGON ((960435.230213883 1945065.54807064, 960435.230213883 1945165.54807064, 960535.230213883 1945165.54807064, 960535.230213883 1945065.54807064, 960435.230213883 1945065.54807064))",-3.4984132145693843,-0.3904590993640047,3.792262408714325,1.0947908597431184,0.3555697174343333,-1.655132021966654,0.1978929434597749,0.9204532547253128,0.14658277217760152,0.6613151468635463,0.0969374075102963
37261,-0.1856099983807103,0.3598970063690829,1.4519645412839426,1.275528084446142,"POLYGON ((960435.230213883 1945165.54807064, 960435.230213883 1945265.54807064, 960535.230213883 1945265.54807064, 960535.230213883 1945165.54807064, 960435.230213883 1945165.54807064))",강남구,서울특별시 강남구 대치동 891번지,127.053467658,37.505492732,960533.7601600623,1945229.3340725133,"삼성생명 대치타워, 동헌빌딩, KT 선릉타워 East, KT 선릉타워 West",0.1216524333827079,1.2467588370207132,3.51668198030906,1.6241567880884469,1.5952880520518344,1.442943753807726,2.065738726427943,2.965646768361363,3.523273186343244,0.2960341379983706,4.0,"POLYGON ((960435.230213883 1945165.54807064, 960435.230213883 1945265.54807064, 960535.230213883 1945265.54807064, 960535.230213883 1945165.54807064, 960435.230213883 1945165.54807064))",-2.751097125028653,-0.4166505530745095,2.928064912937494,1.0795763269770435,0.4683219021319911,-0.7327164450700383,-0.1563828253360136,0.9116815415291954,0.5843234197195502,0.5196831359638805,0.3036630271769946
37262,-0.2642537894421498,0.341871983906701,1.335891408613635,1.3480161935612474,"POLYGON ((960435.230213883 1945265.54807064, 960435.230213883 1945365.54807064, 960535.230213883 1945365.54807064, 960535.230213883 1945265.54807064, 960435.230213883 1945265.54807064))",강남구,서울특별시 강남구 삼성동 143-39번지,127.053383502,37.506249202,960526.7203999528,1945313.2948999684,"신일빌딩, 현대타워, EAN빌딩, 암천BLDG",0.0314922844627024,0.7297956709451305,1.5886823868476934,2.304036373799889,0.0700427987377008,0.6419019088378526,1.0925372955319756,1.6899571202214967,2.8716226093813817,0.5668047480656973,2.0,"POLYGON ((960435.230213883 1945265.54807064, 960435.230213883 1945365.54807064, 960535.230213883 1945365.54807064, 960535.230213883 1945265.54807064, 960435.230213883 1945265.54807064))",-2.2942065524848223,-0.4468847146303455,2.345857676426695,1.0980022376700105,0.5637755157810073,-0.0591958966679339,-0.4399701379811217,0.9066435228601282,0.41971498539759056,0.7280675917198165,0.3055808786271417
37263,-0.3393817609499228,0.303802001557089,1.165529110729909,1.369619171020062,"POLYGON ((960435.230213883 1945365.54807064, 960435.230213883 1945465.54807064, 960535.230213883 1945465.54807064, 960535.230213883 1945365.54807064, 960435.230213883 1945365.54807064))",강남구,서울특별시 강남구 삼성동 143-17번지,127.052613204,37.506748808,960458.9023543984,1945369.046407458,"선릉빌딩, 창애빌딩, 아라타워, 세진빌딩, 역산빌딩",-0.0153285165833458,0.2356981960120815,0.0366612311369623,1.0802531195192926,-0.0460084705362006,0.0100678739409281,-0.002953121125885,-0.0212297891044241,0.8678923557758421,-0.0938755404985804,2.0,"POLYGON ((960435.230213883 1945365.54807064, 960435.230213883 1945465.54807064, 960535.230213883 1945465.54807064, 960535.230213883 1945365.54807064, 960435.230213883 1945365.54807064))",-2.4229896577832912,-0.4938201808526287,2.3442800287690466,1.1435079469663467,0.6064339892874204,0.2153563348232261,-0.4862538148669949,0.9110850344732048,0.1304046904709813,0.7747917534553364,0.10103647878881199
37269,-0.6335256358790359,0.0091167790487435,0.0206625018332166,0.8736184079813964,"POLYGON ((960435.230213883 1945965.54807064, 960435.230213883 1946065.54807064, 960535.230213883 1946065.54807064, 960535.230213883 1945965.54807064, 960435.230213883 1945965.54807064))",강남구,서울특별시 강남구 삼성동 119-9번지,127.053209201,37.512352724,960514.5303175214,1945990.515329687,"케이빌딩, 삼성동빌딩, 건은빌딩, 성원빌딩, 삼원빌딩, 한일빌딩",-0.0019099596506631,0.2622981345867488,-0.0421163643007041,0.5363494509501383,-0.2449535035771746,-0.0944842128262998,0.0572524957544863,-0.1081324905413802,0.736114127990221,0.4747427406428066,4.0,"POLYGON ((960435.230213883 1945965.54807064, 960435.230213883 1946065.54807064, 960535.230213883 1946065.54807064, 960535.230213883 1945965.54807064, 960435.230213883 1945965.54807064))",-1.0164146665964884,-0.2300317851441931,1.113260015182065,1.029824717939802,0.3108292422077932,-0.1985128962179273,-0.5771559144101198,0.8537742062516233,0.14536982997217135,0.6533658380609468,0.09497968078854509
