grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2,cbdness,sim,cbdi
31324,0.9329694106530868,2.208825540440435,0.2376336663225643,0.7428695044425767,"POLYGON ((957935.230213883 1944765.54807064, 957935.230213883 1944865.54807064, 958035.230213883 1944865.54807064, 958035.230213883 1944765.54807064, 957935.230213883 1944765.54807064))",서초구,서울특별시 서초구 서초동 1309-8번지,127.024586734,37.501789749,957979.0631881984,1944831.015433838,"케이아이타워(K I타워), 서초동 오피스텔, 강남역리가스퀘어, 대동Ⅱ, 경원빌딩, 실버타운오피스텔",0.1300879181717181,1.7399606400291048,2.535512417424425,1.9229190723735048,0.2316315566222524,1.398968560534625,1.442049013729538,0.7364125231646281,1.971674452239524,-0.4151902927132772,17,"POLYGON ((957935.230213883 1944765.54807064, 957935.230213883 1944865.54807064, 958035.230213883 1944865.54807064, 958035.230213883 1944765.54807064, 957935.230213883 1944765.54807064))",-2.606594128830024,0.6088855938373428,0.4033684324665935,0.5450819065062628,0.3589293314998696,2.085203362753328,-1.031093092695091,0.8449458401351244,0.8360067893411487,0.6945199721864981,0.5806234120809382
31364,1.3851726504457131,1.938713733906434,-0.0234061802534516,0.5737963286037644,"POLYGON ((958035.230213883 1944065.54807064, 958035.230213883 1944165.54807064, 958135.230213883 1944165.54807064, 958135.230213883 1944065.54807064, 958035.230213883 1944065.54807064))",서초구,서울특별시 서초구 서초동 1321-9번지,127.025553516,37.495672089,958061.0945037293,1944151.868903468,풍림아이원매직,-0.082442512622823,-0.469641529585908,-0.0261320270181059,-0.6255767462752205,-0.4008249044321582,0.1388643520365374,-0.1818922665606021,1.4721360450761611,2.746411575206185,-0.4330576299934541,17,"POLYGON ((958035.230213883 1944065.54807064, 958035.230213883 1944165.54807064, 958135.230213883 1944165.54807064, 958135.230213883 1944065.54807064, 958035.230213883 1944065.54807064))",-3.007130775057012,-0.1957497643354747,0.1294439740801979,0.6821501686810763,0.5548262268102186,1.955178857643686,0.2933417309196005,0.8949179634881888,0.8142899802762521,0.6217822300406017,0.5063110398358857
31365,1.3295709975831551,2.077306578078723,0.08434285930127,0.6308639609651285,"POLYGON ((958035.230213883 1944165.54807064, 958035.230213883 1944265.54807064, 958135.230213883 1944265.54807064, 958135.230213883 1944165.54807064, 958035.230213883 1944165.54807064))",서초구,서울특별시 서초구 서초동 1321-20번지,127.026124417,37.495964576,958111.7232174688,1944184.0642306395,The Asset,0.0744567548187879,0.3142494584551857,3.3676408854946773,0.0786128878250851,5.636259496541761,1.6229728414240958,2.134501953582993,8.06622721857056,5.820909506847015,-0.8082717128771713,17,"POLYGON ((958035.230213883 1944165.54807064, 958035.230213883 1944265.54807064, 958135.230213883 1944265.54807064, 958135.230213883 1944165.54807064, 958035.230213883 1944165.54807064))",-3.4405867502967777,-0.1264821576047785,-0.1946004029388903,0.6665486519559143,0.726209187451802,2.2761377599913186,0.2849082115618799,0.871904213183747,0.9997417930226721,0.5001466363793695,0.5000174950281693
31366,1.274543016695945,2.241367440620559,1.173084188615833,0.7016795154260015,"POLYGON ((958035.230213883 1944265.54807064, 958035.230213883 1944365.54807064, 958135.230213883 1944365.54807064, 958135.230213883 1944265.54807064, 958035.230213883 1944265.54807064))",서초구,서울특별시 서초구 서초동 1321-15번지,127.025654103,37.496803684,958070.6186711644,1944277.367274389,삼성생명서초타워,0.119596027092739,0.8224673962900985,4.822344585743088,0.1456785672632095,7.246148670134805,2.138138179415118,1.9817119264702696,8.054786867618956,6.823638502914077,-0.8082717128771713,17,"POLYGON ((958035.230213883 1944265.54807064, 958035.230213883 1944365.54807064, 958135.230213883 1944365.54807064, 958135.230213883 1944265.54807064, 958035.230213883 1944265.54807064))",-4.107121520167631,-0.0594753272126636,-0.2995722233873006,0.6600786233083898,0.8293334408703398,2.584952969447595,0.2985835597271289,0.8560184540981948,0.999877850621903,0.5000400891404079,0.4999790095544958
31367,0.9800299873822296,2.516092629055409,1.1755278418085866,0.7478382304931731,"POLYGON ((958035.230213883 1944365.54807064, 958035.230213883 1944465.54807064, 958135.230213883 1944465.54807064, 958135.230213883 1944365.54807064, 958035.230213883 1944365.54807064))",서초구,서울특별시 서초구 서초동 1317-23번지,127.025922322,37.498109599,958095.0575445152,1944422.1307180617,"GT TOWER, 가락빌딩",0.2340114920379103,1.7949896408568056,2.4973142013753797,0.5480726438919556,0.9072100491121908,1.3607028304350404,1.81568471816428,1.652162678800719,3.6541546252651074,0.1922991748127411,17,"POLYGON ((958035.230213883 1944365.54807064, 958035.230213883 1944465.54807064, 958135.230213883 1944465.54807064, 958135.230213883 1944365.54807064, 958035.230213883 1944365.54807064))",-5.240334054148725,0.0020279647201502,-0.2085360743878809,0.6518925475790878,0.7792909588347651,2.9695259277817487,0.4023617625208966,0.8549710548189141,0.9720794263344139,0.5696455205508048,0.5537406908309949
31368,0.9490157523393676,2.5715591243708964,1.1116796257936132,0.78969880160254,"POLYGON ((958035.230213883 1944465.54807064, 958035.230213883 1944565.54807064, 958135.230213883 1944565.54807064, 958135.230213883 1944465.54807064, 958035.230213883 1944465.54807064))",서초구,서울특별시 서초구 서초동 1317-31번지,127.025734809,37.498559878,958078.7344135036,1944472.169796172,"세계빌딩, 강남 누드죤빌딩, 강남빌딩",0.0212619385624276,0.4740163968064517,0.3901392574294958,0.1121457275441473,0.2028835356652337,0.1640156018496149,0.7301689751565206,0.2845640587943022,2.6632988724490625,0.8176559796189364,17,"POLYGON ((958035.230213883 1944465.54807064, 958035.230213883 1944565.54807064, 958135.230213883 1944565.54807064, 958135.230213883 1944465.54807064, 958035.230213883 1944465.54807064))",-5.936635594681323,0.0979496963933098,-0.0844155740310997,0.6277459121756823,0.659926880632539,3.1417078439814943,0.533833050424384,0.8609580860749114,0.9559455841948579,0.7414737259529911,0.70880853412127
31369,1.1255593787397629,2.511053900863279,-0.1120560678289655,0.8402528815402299,"POLYGON ((958035.230213883 1944565.54807064, 958035.230213883 1944665.54807064, 958135.230213883 1944665.54807064, 958135.230213883 1944565.54807064, 958035.230213883 1944565.54807064))",서초구,서울특별시 서초구 서초동 1307-21번지,127.025742605,37.499603962,958080.0072052772,1944588.000780816,"BLOCK77, 서초동유빌딩, FIRENZE, 대동빌딩, 파고다타워, 삼영빌딩, 강남 지웰타워2",0.2066805800201378,2.334850739297212,2.842916791948725,2.727707225630997,0.1805239638097747,0.7263314854000668,2.750511236127424,1.1384591423210229,4.597641862553508,0.2478864463510694,19,"POLYGON ((958035.230213883 1944565.54807064, 958035.230213883 1944665.54807064, 958135.230213883 1944665.54807064, 958135.230213883 1944565.54807064, 958035.230213883 1944565.54807064))",-5.650722070527998,0.2704698488502793,0.0051451108155257,0.6060539162936509,0.5173767885580054,3.036198425998223,0.3210962827904058,0.8694620955105844,0.9441971684076155,0.5240648418155938,0.49482053970426854
31405,1.5438475875919366,1.4322668307957531,-0.4240460411839019,0.3117070927134714,"POLYGON ((958135.230213883 1943765.54807064, 958135.230213883 1943865.54807064, 958235.230213883 1943865.54807064, 958235.230213883 1943765.54807064, 958135.230213883 1943765.54807064))",서초구,서울특별시 서초구 서초동 1331-2번지,127.026792,37.492459867,958168.7799166916,1943794.9425813528,릿타워,-0.0411731697309236,-0.1820214370985539,-0.014266881264418,-0.92737230374678,0.8065919757626256,-0.3083072343729987,-0.4344719120257796,0.2899664467436709,0.1432589982849926,-2.184056683450801,19,"POLYGON ((958135.230213883 1943765.54807064, 958135.230213883 1943865.54807064, 958235.230213883 1943865.54807064, 958235.230213883 1943765.54807064, 958135.230213883 1943765.54807064))",-1.1322806905547986,-0.1090145674097977,0.3158736864322828,0.6576767003768428,0.1322057227647062,1.0780803279771365,-0.0529681280820383,0.916872925688654,0.21098577031862786,0.5427365129588885,0.11450968126667704
31408,1.406083036461346,2.067791875287146,-0.0920193985523109,0.6512512355983179,"POLYGON ((958135.230213883 1944065.54807064, 958135.230213883 1944165.54807064, 958235.230213883 1944165.54807064, 958235.230213883 1944065.54807064, 958135.230213883 1944065.54807064))",서초구,서울특별시 서초구 서초동 1327-27번지,127.027251534,37.495317278,958210.9947382376,1944111.749689208,강남역 한화오벨리스크,-0.0773209841987833,-0.4086720104968503,0.0730315798054294,-0.5920439065561584,0.4041196823643644,0.0391215213921773,-0.1572177230225795,1.4212900408468068,1.276817693570813,-0.3079862690322151,19,"POLYGON ((958135.230213883 1944065.54807064, 958135.230213883 1944165.54807064, 958235.230213883 1944165.54807064, 958235.230213883 1944065.54807064, 958135.230213883 1944065.54807064))",-0.0458268457416994,-0.1654385348130988,-1.007295695677538,0.6773446457569208,0.5888284788540401,1.757351877027207,-1.035084537100553,0.8943383261717016,0.8505947439567292,0.7064830526558837,0.6009307712835998
31409,1.3532692633828018,2.221692955620271,-0.02421217705485,0.7189886476340788,"POLYGON ((958135.230213883 1944165.54807064, 958135.230213883 1944265.54807064, 958235.230213883 1944265.54807064, 958235.230213883 1944165.54807064, 958135.230213883 1944165.54807064))",서초구,서울특별시 서초구 서초동 1320-10번지,127.026941229,37.496574348,958184.2658233288,1944251.351314788,삼성전자빌딩,0.362666217300535,3.74305059315182,9.051990107435431,0.5145398041728935,14.088177657905248,4.662237552141975,6.158194604672901,11.198341079098794,7.073648681558144,-0.9333430738384104,19,"POLYGON ((958135.230213883 1944165.54807064, 958135.230213883 1944265.54807064, 958235.230213883 1944265.54807064, 958235.230213883 1944165.54807064, 958135.230213883 1944165.54807064))",0.8585871542469069,-0.136522541802067,-1.0563155195343394,0.682150613642983,0.7561761843378183,1.5869140515394906,-1.4116344368125946,0.8744639089409667,0.9999983409582776,0.5000018028727518,0.5000009733488995
31410,1.2910978273124458,2.442351658763084,0.9856300319845852,0.7970636108378413,"POLYGON ((958135.230213883 1944265.54807064, 958135.230213883 1944365.54807064, 958235.230213883 1944365.54807064, 958235.230213883 1944265.54807064, 958135.230213883 1944265.54807064))",서초구,서울특별시 서초구 서초동 1319-5번지,127.027401274,37.497250026,958225.3078449894,1944326.1091620813,대각빌딩,-0.0853728142374476,-0.4899713031914399,0.088193775646958,-0.4579125476799096,0.4041196823643644,0.1150035558866574,-0.0524086774422701,3.3025921973329195,6.988519767682924,0.6925846186576974,19,"POLYGON ((958135.230213883 1944265.54807064, 958135.230213883 1944365.54807064, 958235.230213883 1944365.54807064, 958235.230213883 1944265.54807064, 958135.230213883 1944265.54807064))",-0.4925515877872825,-0.0714293075194394,-0.8958740812494342,0.6801508838338374,0.8489798839257929,1.9099076101193604,-1.056051561800878,0.862209030123023,0.9954554808047976,0.5095864893176738,0.5072706637353539
31444,1.5013353574939194,1.4264241507148434,1.0298372577646695,0.376503018478184,"POLYGON ((958235.230213883 1943765.54807064, 958235.230213883 1943865.54807064, 958335.230213883 1943865.54807064, 958335.230213883 1943765.54807064, 958235.230213883 1943765.54807064))",서초구,서울특별시 서초구 서초동 1337번지,127.028631903,37.492309409,958331.3432902064,1943777.434204469,"강남미래타워, 갤럭시타워, 서전빌딩, EWR빌딩",-0.0278995347871108,0.1192882496933043,0.7380691340303481,1.0510652396778883,0.1022654623156684,-0.1788251852518289,0.7576162125963023,1.4863570368840588,1.6236060058835502,-0.8708073933577908,19,"POLYGON ((958235.230213883 1943765.54807064, 958235.230213883 1943865.54807064, 958335.230213883 1943865.54807064, 958335.230213883 1943765.54807064, 958235.230213883 1943765.54807064))",-0.8635531366454732,0.0741230643233825,-0.8283036748613399,0.574140614774891,0.1470807348125747,1.4790971030785125,-0.2915589545578547,0.8972870376217608,0.5409484077594712,0.8170193996409536,0.44196534334437293
31445,1.6918794174988585,1.5934804195388457,0.9819069228340346,0.554383927455063,"POLYGON ((958235.230213883 1943865.54807064, 958235.230213883 1943965.54807064, 958335.230213883 1943965.54807064, 958335.230213883 1943865.54807064, 958235.230213883 1943865.54807064))",서초구,서울특별시 서초구 서초동 1330-15번지,127.028460612,37.493599069,958316.9179161836,1943920.589426599,"익산빌딩, 우영빌딩, 강남역 인앤인, 강남역 롯데골드로즈, 아르누보씨티2, ENDEAVOR TOWER",0.10430943463926,1.3710742577263908,2.469917566535557,2.1576489504069403,0.2028835356652337,1.6309003138192697,1.1826714038297843,1.3251063495129447,1.0657875965432948,0.1922991748127411,19,"POLYGON ((958235.230213883 1943865.54807064, 958235.230213883 1943965.54807064, 958335.230213883 1943965.54807064, 958335.230213883 1943865.54807064, 958235.230213883 1943865.54807064))",-0.6295621966106036,-0.0487604122251495,-1.5478898317826382,0.612054003305562,0.3322552037110076,1.8799477685457608,-0.5526670859939419,0.9121623383338738,0.6844314876656625,0.6826589743114281,0.46723329735628605
31446,1.44364836185849,1.8587035413186472,-0.3793720618249315,0.6533591287783621,"POLYGON ((958235.230213883 1943965.54807064, 958235.230213883 1944065.54807064, 958335.230213883 1944065.54807064, 958335.230213883 1943965.54807064, 958235.230213883 1943965.54807064))",서초구,서울특별시 서초구 서초동 1330-20번지,127.028255384,37.494258251,958299.1426012235,1943993.8122926631,"강남애니타워, 대우도씨에빛2, 호정빌딩, 솔라티움시티 강남, 비트빌, 스타크 강남빌딩",0.1037671988525234,1.641112858373192,2.853406665039952,2.5600430270356864,0.2891275985362897,1.4534307437692644,1.5504029727851223,1.345928998864014,2.0063660848112304,-0.7725370383168172,12,"POLYGON ((958235.230213883 1943965.54807064, 958235.230213883 1944065.54807064, 958335.230213883 1944065.54807064, 958335.230213883 1943965.54807064, 958235.230213883 1943965.54807064))",-0.0682041417065672,-0.1173415120381855,-1.8580589046496696,0.6302837380806483,0.4989088235440657,2.05889131089262,-0.9727657829112968,0.910693751427724,0.6895791139949405,0.6211872663452903,0.4283577647513244
31474,1.0371842203308053,1.1134202575664982,2.0745704899766104,0.3170065049268077,"POLYGON ((958335.230213883 1943565.54807064, 958335.230213883 1943665.54807064, 958435.230213883 1943665.54807064, 958435.230213883 1943565.54807064, 958335.230213883 1943565.54807064))",서초구,서울특별시 서초구 서초동 1338-25번지,127.029488594,37.490520349,958406.082627056,1943578.5708204247,"신명스카이뷰멤버스, 강남효성해링턴타워",-0.0279960973244748,0.1170704562090646,0.916794262253743,0.1792114069822717,0.2028835356652337,0.6499343891397986,0.0529506505900331,1.743844380176774,0.8363875759953342,-1.0584144347996494,12,"POLYGON ((958335.230213883 1943565.54807064, 958335.230213883 1943665.54807064, 958435.230213883 1943665.54807064, 958435.230213883 1943565.54807064, 958335.230213883 1943565.54807064))",-0.9053664680165964,0.1546128442472167,-0.3289201430579697,0.6107780916373985,0.1074302479172578,0.400678794116394,0.6120268319344003,0.854761767678766,0.49372585631287236,0.7957722358258656,0.3928933285631345
31475,1.1413169391485558,1.2469470637623958,2.193676189323698,0.3571671085551771,"POLYGON ((958335.230213883 1943665.54807064, 958335.230213883 1943765.54807064, 958435.230213883 1943765.54807064, 958435.230213883 1943665.54807064, 958335.230213883 1943665.54807064))",서초구,서울특별시 서초구 서초동 1337-21번지,127.029654688,37.491791486,958421.470297948,1943719.5217743164,"현대썬앤빌 서초, 대륭서초타워, 탑빌딩, 경농사옥, 강남역 푸르지오 시티, 아크로텔 강남역",0.1268931837624657,1.6408219709956609,3.864063575751522,2.9624371036644326,0.8065919757626256,1.737487307601412,1.684641488726208,1.929114508087484,0.9897689699424408,-0.7040455787428054,12,"POLYGON ((958335.230213883 1943665.54807064, 958335.230213883 1943765.54807064, 958435.230213883 1943765.54807064, 958435.230213883 1943665.54807064, 958335.230213883 1943665.54807064))",-0.8644101915966739,0.18383651002836,-0.6745225040229613,0.5967518749835878,0.1128521639645829,0.9678332776302336,0.1269402398539812,0.8438135931507031,0.5915924071011767,0.5488836920876861,0.32471542462073527
31476,1.479316669316825,1.39464244865856,1.2315549538121118,0.437456108365875,"POLYGON ((958335.230213883 1943765.54807064, 958335.230213883 1943865.54807064, 958435.230213883 1943865.54807064, 958435.230213883 1943765.54807064, 958335.230213883 1943765.54807064))",서초구,서울특별시 서초구 서초동 1337-32번지,127.029593402,37.492615134,958416.5092233244,1943810.9272162784,"서초동 광일빌딩, 산학재단빌딩, 보원빌딩, 이즈타워, 337",0.1145784890935528,1.4340107484175422,2.487492970632836,1.9229190723735048,0.3236252236847121,0.9881648135876934,1.7802720662260234,2.5692657013350555,2.834049551806148,-0.2079291802632237,12,"POLYGON ((958335.230213883 1943765.54807064, 958335.230213883 1943865.54807064, 958435.230213883 1943865.54807064, 958435.230213883 1943765.54807064, 958335.230213883 1943765.54807064))",-0.7359329688138688,0.202308306494875,-1.2204997086783436,0.5306334981212226,0.167326583910977,1.4336540871614591,-0.2120129650198053,0.87883458832086,0.7546105901758867,0.6287855622295415,0.4744882442081111
